1.000000	0.000751	-0.001404	-0.000430	0.000956	-0.000826	0.001493	-0.000109	0.000372	-0.004196	-0.001134	-0.003869	0.000441	-0.000064	-0.001274	0.001772	-0.003115	-0.001281	-0.003484	0.001530	0.000600	0.001697	0.000294	-0.000763	-0.000545	-0.000351	0.000497	0.000581	-0.000626	0.000443	-0.001032	-0.002192	-0.000225	0.000533	-0.001181	0.000683	-0.001189	0.001382	0.002788	0.001180	0.001508	0.001239	-0.001681	0.000043	0.000227	-0.001251	-0.000487	0.003014	-0.000103	-0.002909	0.001530	0.002109	-0.000490	-0.001866	-0.001040	0.001580	-0.002651	-0.002321	-0.001867	-0.002494	-0.001852	-0.000437	-0.003393	-0.002091	0.000426	0.002245	-0.000389	-0.000059	0.001493	0.001722	-0.000636	0.002448	0.002088	0.000788	-0.001268	0.001988	-0.001513	0.001651	0.001373	0.001125	-0.000497	-0.000963	0.003660	0.001622	0.001194	0.000226	-0.000592	0.000480	-0.003291	0.000475	0.000844
0.000751	1.000000	0.019199	-0.000727	0.060040	-0.003420	0.008586	0.019489	0.016435	0.025545	0.037247	0.004891	0.033706	0.028293	-0.014194	0.049610	0.017924	0.030408	0.007284	0.066633	0.018732	0.015458	0.007740	0.000116	0.058970	0.052899	0.029057	0.031260	-0.001139	-0.014411	0.036284	0.042222	-0.000264	0.057599	0.044751	0.004882	0.027726	0.005857	0.034763	0.048265	0.009384	0.030083	0.027755	0.068006	0.022400	0.018683	0.016355	0.024179	0.029607	-0.007644	0.000947	-0.015048	-0.011888	-0.021072	-0.015084	-0.022975	0.008371	-0.005114	-0.005682	0.004199	-0.015115	0.009798	-0.021263	0.015921	0.007606	0.025949	-0.009607	0.013518	0.011338	-0.004591	0.001029	-0.004536	0.010710	0.013036	0.011001	0.010248	0.014225	-0.008141	-0.021177	0.000360	0.003306	0.020367	-0.017628	-0.001097	0.003273	-0.002078	-0.006691	0.002890	-0.002745	-0.020243	0.018689
-0.001404	0.019199	1.000000	0.052157	0.003012	0.064598	0.026515	0.008384	0.051818	0.061270	0.005315	0.030424	0.021822	0.004530	-0.004334	0.031395	-0.009051	-0.003083	0.027521	0.054521	0.028955	0.004877	0.013084	-0.001290	0.016087	0.008337	-0.003442	0.020304	-0.005098	0.056056	0.017918	0.013800	0.013071	0.010385	0.009002	0.028870	0.011452	0.016216	-0.013079	0.039996	0.011661	0.016875	0.013245	0.013027	0.006221	0.018534	-0.000318	0.036103	0.038751	0.040880	0.007217	0.023191	-0.006651	0.009185	-0.001534	0.041013	0.020937	0.061743	0.031603	0.031270	0.011551	0.022100	0.029313	0.006056	0.003828	0.002632	0.003804	0.016763	-0.005080	-0.013332	0.008876	-0.019086	0.015756	0.002521	-0.002366	0.011039	-0.002119	-0.021914	-0.000825	0.008374	0.018178	-0.008004	-0.009803	-0.005563	0.010017	0.023119	0.022398	0.028502	0.020539	0.022777	0.017155
-0.000430	-0.000727	0.052157	1.000000	0.023179	-0.025968	-0.003566	0.019374	-0.022952	-0.007245	-0.022840	-0.001259	0.012560	0.001544	-0.018659	0.004075	0.009401	-0.001940	-0.017372	-0.001701	-0.011835	0.029418	-0.012841	-0.004057	0.006338	-0.007733	0.007228	-0.000596	0.022212	0.038853	-0.019208	0.000371	0.002075	0.003223	-0.017837	0.016457	0.021972	0.023398	-0.012506	0.047600	-0.001945	0.004455	-0.003414	0.008337	-0.011662	0.009479	0.008184	0.040828	0.063266	0.000025	-0.006981	0.017926	-0.012896	-0.023608	0.035400	-0.004630	0.001771	0.030397	0.029747	0.043127	-0.005146	0.062527	0.005918	0.002206	-0.000116	-0.039801	0.005483	-0.012241	0.008031	0.007606	0.006220	-0.015923	-0.008217	0.016755	-0.019598	0.025272	0.008885	-0.004402	-0.011161	0.011580	0.004899	0.002919	0.007211	0.005415	0.023820	0.033432	0.006459	0.033574	-0.003024	-0.013618	-0.004312
0.000956	0.060040	0.003012	0.023179	1.000000	0.019502	-0.003981	-0.012315	-0.003384	0.027279	0.044409	0.016708	0.019771	0.017986	0.010013	0.011855	0.017412	0.029173	0.005876	0.053956	-0.024386	0.003772	-0.013370	-0.022732	0.022250	0.010301	0.019057	0.010114	0.011638	0.063848	-0.000346	0.047529	-0.023709	0.041816	-0.001971	0.010612	-0.002456	0.043924	0.040625	0.047444	0.014898	0.008782	0.006725	0.009829	0.014955	0.012058	-0.006138	0.064440	0.012848	0.039433	0.042439	-0.020524	-0.006724	0.023172	0.008060	-0.001829	0.028701	0.041968	0.017252	0.007866	-0.000535	0.016945	-0.033093	0.027787	0.011974	-0.002875	0.008526	-0.003031	-0.001229	0.024794	0.014815	0.009532	0.015375	-0.033666	0.009809	-0.007616	0.016924	-0.037633	-0.005235	-0.008558	-0.010338	0.002454	0.008963	-0.001546	-0.020890	0.005049	-0.003767	-0.011507	-0.004920	-0.000287	-0.021048
-0.000826	-0.003420	0.064598	-0.025968	0.019502	1.000000	0.001680	0.030232	0.005052	-0.009772	-0.018788	-0.003908	0.015086	-0.024886	0.023929	0.032772	0.007943	0.005433	0.017587	0.012929	0.018409	0.005233	-0.004587	-0.035150	-0.010717	0.003192	-0.016863	0.020831	0.011482	0.029570	-0.015710	-0.000290	0.014613	-0.002377	0.003151	-0.006654	0.031891	0.034815	0.005402	0.003004	-0.012335	-0.000933	-0.001654	-0.027265	-0.008573	-0.003086	-0.000112	-0.006977	0.024609	0.001144	-0.017104	0.000303	0.009365	0.009502	-0.004383	0.005343	-0.002440	0.012845	-0.026753	0.014324	0.014901	0.005331	-0.018802	0.023581	-0.021476	-0.006767	-0.003731	-0.014017	0.007761	-0.001000	0.005571	-0.013874	0.023109	-0.022022	-0.005269	0.021455	0.026060	0.018725	-0.002804	-0.030436	-0.007353	0.002186	0.004202	-0.002184	0.002139	-0.003722	0.010694	0.026342	0.006304	-0.002706	0.016093
0.001493	0.008586	0.026515	-0.003566	-0.003981	0.001680	1.000000	-0.013396	0.031712	0.008615	0.002342	0.005945	0.026737	0.010890	0.010774	0.040408	0.020533	0.008596	0.011591	0.007216	0.016744	0.004976	0.013479	0.002052	0.036149	0.002435	0.029565	0.007314	0.000236	0.034337	0.022421	0.044187	0.039249	0.014631	0.012490	-0.010350	0.023541	-0.008693	-0.010200	0.063373	-0.002584	0.081437	0.003125	0.081517	0.024076	0.045064	0.006796	0.011343	0.004641	-0.019825	-0.003884	-0.025111	0.002230	0.019741	-0.001982	0.001353	0.009025	0.011083	0.013168	-0.002820	0.032123	0.014289	-0.001554	-0.036713	-0.014772	-0.000311	0.023597	0.005795	-0.026460	0.013140	-0.006758	-0.010891	-0.014354	0.020078	-0.002797	-0.006076	-0.032855	0.009068	0.019745	-0.021330	0.003796	0.002484	-0.017584	0.028577	0.043652	-0.021226	0.018140	0.005792	0.013245	-0.001251	-0.000468
-0.000109	0.019489	0.008384	0.019374	-0.012315	0.030232	-0.013396	1.000000	0.002766	0.006269	-0.002457	0.038102	0.030057	-0.010612	-0.006419	0.005930	-0.005505	0.000594	0.001881	0.020334	0.019618	-0.014562	0.016602	-0.014730	-0.003572	-0.027531	-0.003535	0.016278	-0.004228	0.042921	-0.011932	0.022996	-0.018684	0.009592	-0.026043	0.014825	-0.001305	-0.020983	0.030766	0.029329	0.016010	0.011894	0.005389	-0.001198	-0.007986	-0.000515	0.000846	-0.010156	0.008856	0.014427	-0.012604	0.038593	-0.012815	-0.007468	0.000171	-0.017074	-0.000245	-0.002220	0.007080	0.014848	0.024419	0.018360	-0.011215	-0.013189	0.014824	0.005394	0.007386	0.000219	-0.007078	-0.003699	0.019222	-0.011979	0.002192	0.020315	0.018450	-0.010952	0.009521	0.008287	-0.018815	0.002965	0.014857	0.003972	-0.004244	0.014488	-0.016093	0.007179	-0.009208	-0.000473	0.014205	-0.002383	-0.011789
0.000372	0.016435	0.051818	-0.022952	-0.003384	0.005052	0.031712	0.002766	1.000000	0.037249	-0.031300	-0.004801	0.008277	0.013999	-0.007560	-0.014382	0.037874	0.015757	0.010628	-0.010682	-0.005149	0.003808	-0.003207	-0.002913	-0.002413	-0.016778	0.000297	0.016690	-0.001800	-0.000685	0.008968	-0.011204	-0.005113	0.005822	-0.013068	0.015671	0.048779	-0.004238	-0.009765	0.038783	0.009557	-0.002934	-0.012043	0.000103	-0.011356	0.029825	0.007657	-0.003990	-0.004103	-0.002920	0.002937	0.006847	0.003984	0.003101	0.000866	-0.002911	0.024303	0.017114	-0.007055	-0.013307	0.003610	-0.017458	0.010640	0.002036	0.021071	0.018873	-0.021031	-0.006993	-0.015561	-0.019795	-0.008180	-0.027766	-0.028826	-0.023005	-0.016437	-0.009705	0.014451	-0.018905	0.009377	0.007564	0.007980	0.006753	-0.004966	0.002474	-0.000413	-0.010962	-0.012880	-0.008146	0.014472	0.005146	-0.027296
-0.004196	0.025545	0.061270	-0.007245	0.027279	-0.009772	0.008615	0.006269	0.037249	1.000000	0.020089	0.022712	-0.003506	0.007904	0.008243	0.046445	0.018661	0.017139	-0.005940	0.006393	0.028062	0.017616	0.002722	-0.001012	-0.003645	0.004165	0.018009	-0.008574	-0.000451	-0.016422	0.013324	0.004176	-0.006071	-0.002449	0.022078	0.023472	0.021846	0.031222	-0.007611	0.003314	0.047348	0.019394	-0.010614	0.051078	0.031578	-0.005268	-0.019033	0.025768	0.003506	-0.002992	0.023976	0.011678	0.016145	0.006574	0.010986	0.004256	-0.003259	-0.006467	0.045801	0.008579	0.002263	-0.020344	-0.024687	0.013585	0.005086	0.001197	0.005137	-0.004392	-0.021827	0.007706	0.018478	0.014846	-0.015622	0.008314	0.008935	0.014240	-0.009508	-0.008623	-0.017013	0.016753	-0.032471	0.019647	-0.001957	-0.001791	0.015009	0.024852	-0.007203	-0.001713	-0.008042	-0.003391	0.005241
