1.000000	0.000153	-0.000006	-0.000016	-0.000018	0.000548	-0.000034	-0.000358	-0.000116	-0.000046	0.000227	0.000021	0.000802	-0.000245	0.000155	0.000572	-0.000078	-0.000282	0.000615	-0.000172	-0.000219	-0.000246	0.000084	-0.000156	-0.000432	-0.000822	-0.000099	0.000186	-0.000118	0.000041	-0.000071	0.000195	0.000034	-0.000042	0.000161	0.000387	0.000428	-0.000172	-0.000528	0.000146	-0.000198	0.000211	0.000048	-0.000031	-0.000233	-0.000517	0.000496	0.000324	-0.000094	0.000339	-0.001246	-0.001067	-0.000278	-0.000632	0.000493	0.000188	-0.000482	-0.000387	-0.000217	-0.000503	0.000475	0.000392	-0.000888	-0.000346	0.000627	0.000821	0.000104	0.000047	-0.000260	-0.000290	0.000554	-0.000224	0.000122	-0.000705	-0.000069	0.000264	0.000841	-0.000479	-0.000723	0.000126	0.000921	-0.000068	-0.000228	-0.000269	0.000214	0.000134	-0.000089	-0.000895	0.000116	-0.000773	-0.000106
0.000153	1.000000	0.911293	0.793887	0.925972	0.889110	0.874337	0.913609	0.818708	0.881730	0.589250	0.853888	0.868780	0.816717	0.773021	0.940712	0.726203	0.655056	0.522024	0.791576	0.457580	0.813286	0.784564	0.746173	0.490710	0.786277	0.835039	0.825430	0.643928	0.945998	0.557908	0.499060	0.925736	0.669794	0.692557	0.743130	0.877034	0.934984	0.885076	0.797262	0.566115	0.901308	0.095481	0.886225	-0.550969	-0.072082	-0.420483	0.140508	0.523366	0.239424	0.268350	-0.005172	0.030315	0.167508	-0.183482	-0.387729	0.350767	0.399009	0.606438	0.541808	-0.244449	0.725077	-0.686935	-0.402119	-0.366631	-0.325050	-0.153568	-0.694971	-0.738648	-0.336326	-0.664867	-0.420725	-0.387338	-0.431940	0.069042	-0.590458	-0.375774	-0.200654	-0.245252	-0.520839	-0.509590	0.130955	-0.124614	-0.069902	-0.323690	-0.450843	-0.408437	-0.322327	-0.432640	-0.139154	-0.288913
-0.000006	0.911293	1.000000	0.903448	0.953209	0.877677	0.887738	0.875166	0.783687	0.891325	0.646376	0.844225	0.966822	0.864882	0.767019	0.911774	0.814228	0.624284	0.566053	0.814277	0.496559	0.813436	0.753390	0.691933	0.532357	0.752256	0.837805	0.806179	0.665459	0.961735	0.583006	0.554759	0.901504	0.710563	0.703584	0.740322	0.818130	0.909868	0.865326	0.829092	0.606079	0.878848	0.159306	0.872725	-0.491847	0.002989	-0.260205	0.342462	0.653116	0.370890	0.372946	0.141665	0.149205	0.256010	-0.019684	-0.200311	0.499139	0.603085	0.785189	0.643286	-0.070388	0.810387	-0.568643	-0.305445	-0.182000	-0.167128	0.013642	-0.584575	-0.668986	-0.174324	-0.546125	-0.256765	-0.226598	-0.271046	0.231507	-0.541652	-0.238579	-0.028346	-0.071342	-0.373555	-0.357592	0.312334	0.067613	-0.000613	-0.131164	-0.297124	-0.227961	-0.145420	-0.260018	-0.174712	-0.129443
-0.000016	0.793887	0.903448	1.000000	0.876376	0.829322	0.744771	0.824411	0.771825	0.741897	0.483385	0.838611	0.903471	0.885258	0.793183	0.767075	0.863327	0.472227	0.412303	0.644759	0.341877	0.658715	0.581397	0.520061	0.355751	0.579487	0.669469	0.660480	0.495841	0.837628	0.402244	0.389991	0.774080	0.540484	0.521432	0.568402	0.808734	0.761317	0.783901	0.665646	0.439741	0.717750	0.027616	0.709851	-0.535354	-0.110393	-0.197313	0.354395	0.676830	0.387446	0.479496	0.184461	0.226625	0.353383	0.034239	-0.157512	0.604697	0.618057	0.800508	0.725432	0.051800	0.807378	-0.514552	-0.347383	-0.127066	-0.087547	0.072224	-0.526856	-0.623750	-0.131500	-0.510797	-0.239486	-0.196762	-0.206605	0.226931	-0.451085	-0.220003	0.022792	-0.053930	-0.361362	-0.270700	0.410297	0.185375	0.078344	-0.073830	-0.214999	-0.169612	-0.085215	-0.187071	-0.112820	-0.040666
-0.000018	0.925972	0.953209	0.876376	1.000000	0.897859	0.872889	0.896412	0.816629	0.876939	0.576390	0.877481	0.935204	0.882382	0.799806	0.920084	0.836810	0.560160	0.516646	0.778054	0.455827	0.799611	0.732724	0.682529	0.481826	0.731795	0.813070	0.790429	0.635997	0.927314	0.544464	0.506889	0.903226	0.670752	0.637970	0.698532	0.858278	0.912675	0.867423	0.789230	0.564237	0.866901	0.113212	0.856104	-0.519178	-0.043281	-0.315765	0.329107	0.685143	0.428574	0.438711	0.180487	0.215835	0.340908	-0.007583	-0.248100	0.529126	0.568956	0.766500	0.682291	-0.073951	0.845035	-0.587938	-0.366144	-0.228187	-0.180310	0.021841	-0.626735	-0.707199	-0.238571	-0.596950	-0.312364	-0.266682	-0.294906	0.251055	-0.589218	-0.309075	-0.055513	-0.123466	-0.455563	-0.394746	0.348535	0.073819	0.079975	-0.209635	-0.331780	-0.257505	-0.163804	-0.299178	-0.228049	-0.174970
0.000548	0.889110	0.877677	0.829322	0.897859	1.000000	0.763669	0.890241	0.850152	0.761301	0.429111	0.893605	0.851563	0.876379	0.842232	0.821063	0.827932	0.501569	0.370058	0.641699	0.305092	0.678480	0.626492	0.584318	0.321767	0.621736	0.686812	0.691056	0.485937	0.852167	0.389304	0.339554	0.822017	0.513622	0.517100	0.580845	0.903116	0.811297	0.839753	0.655453	0.410411	0.757677	-0.041366	0.741708	-0.619970	-0.194872	-0.367288	0.176479	0.600567	0.302491	0.416682	0.066814	0.143484	0.305850	-0.112141	-0.345875	0.494598	0.449735	0.672436	0.673643	-0.114820	0.786813	-0.646950	-0.473297	-0.317890	-0.239154	-0.080050	-0.658439	-0.721723	-0.309417	-0.655912	-0.422043	-0.366042	-0.368410	0.091828	-0.517322	-0.382672	-0.146036	-0.236949	-0.541303	-0.431202	0.267173	0.012509	0.038480	-0.278442	-0.375364	-0.352627	-0.255158	-0.365610	-0.093600	-0.199024
-0.000034	0.874337	0.887738	0.744771	0.872889	0.763669	1.000000	0.757980	0.610685	0.946720	0.788173	0.690214	0.863907	0.685111	0.574441	0.948410	0.623232	0.705231	0.715460	0.926760	0.675884	0.904714	0.865271	0.815253	0.734808	0.870763	0.938024	0.881133	0.833563	0.923908	0.779387	0.743376	0.909188	0.867287	0.832419	0.849660	0.647077	0.951252	0.810743	0.929241	0.781640	0.951554	0.366526	0.951209	-0.344534	0.208182	-0.298124	0.367759	0.576914	0.392051	0.251084	0.148867	0.112992	0.171737	-0.015755	-0.187405	0.354670	0.541991	0.672776	0.476016	-0.170276	0.703116	-0.531837	-0.188600	-0.191507	-0.212268	0.001875	-0.580700	-0.645130	-0.197489	-0.509338	-0.205961	-0.196199	-0.278011	0.301422	-0.620166	-0.220442	-0.051687	-0.050273	-0.322831	-0.402376	0.223481	-0.028223	-0.021130	-0.181304	-0.337208	-0.224183	-0.158366	-0.291766	-0.308246	-0.223506
-0.000358	0.913609	0.875166	0.824411	0.896412	0.890241	0.757980	1.000000	0.862429	0.764089	0.426611	0.897598	0.843444	0.873970	0.844742	0.830770	0.796777	0.517848	0.366649	0.644675	0.295177	0.678136	0.631861	0.592357	0.313117	0.630970	0.692935	0.699417	0.479761	0.862922	0.381461	0.328313	0.836119	0.508978	0.525942	0.586148	0.917633	0.821078	0.852705	0.656284	0.399291	0.768528	-0.059725	0.751027	-0.625868	-0.214460	-0.383258	0.124906	0.551483	0.251474	0.365110	0.022124	0.095338	0.262246	-0.152462	-0.376697	0.443319	0.407283	0.627317	0.628679	-0.148048	0.753150	-0.663486	-0.480599	-0.344979	-0.265416	-0.118609	-0.664040	-0.717412	-0.320864	-0.663368	-0.443589	-0.387753	-0.391858	0.044384	-0.510692	-0.388129	-0.171941	-0.256432	-0.551922	-0.449280	0.211315	-0.032302	-0.001449	-0.294992	-0.394324	-0.383369	-0.285468	-0.386529	-0.069952	-0.217440
-0.000116	0.818708	0.783687	0.771825	0.816629	0.850152	0.610685	0.862429	1.000000	0.612587	0.244490	0.885630	0.758115	0.867637	0.874772	0.694999	0.821621	0.381980	0.196944	0.470823	0.124104	0.525470	0.475251	0.442301	0.122572	0.470566	0.523494	0.552320	0.300622	0.744794	0.195438	0.143038	0.710455	0.322237	0.345506	0.422127	0.925762	0.681138	0.769078	0.486382	0.223399	0.614858	-0.213661	0.594546	-0.689257	-0.353901	-0.374214	0.054191	0.533538	0.213180	0.432737	0.002511	0.121203	0.318159	-0.166488	-0.400804	0.489496	0.347912	0.587313	0.682715	-0.099775	0.731913	-0.649650	-0.558175	-0.358280	-0.246579	-0.127017	-0.641833	-0.692365	-0.333793	-0.667419	-0.488691	-0.417180	-0.389423	-0.030199	-0.426007	-0.421270	-0.190901	-0.306090	-0.591585	-0.413927	0.236756	0.005441	0.042835	-0.306539	-0.369713	-0.395582	-0.290244	-0.377230	0.012302	-0.182161
-0.000046	0.881730	0.891325	0.741897	0.876939	0.761301	0.946720	0.764089	0.612587	1.000000	0.807214	0.685301	0.866800	0.678314	0.566576	0.962403	0.614960	0.708268	0.732649	0.946541	0.696166	0.922557	0.881063	0.825332	0.756377	0.885327	0.958736	0.894959	0.852753	0.932457	0.800598	0.768465	0.921650	0.889773	0.846305	0.866191	0.642926	0.965464	0.817033	0.949457	0.799092	0.969218	0.390233	0.969846	-0.335679	0.227020	-0.299631	0.378616	0.580183	0.402001	0.241885	0.161921	0.117060	0.164759	-0.008673	-0.185664	0.343589	0.548834	0.677075	0.468683	-0.175398	0.702475	-0.534729	-0.180619	-0.188732	-0.209379	0.010569	-0.587325	-0.655353	-0.197861	-0.511098	-0.200164	-0.192222	-0.276762	0.318237	-0.636240	-0.217434	-0.043282	-0.041695	-0.323746	-0.404397	0.223162	-0.031603	-0.019051	-0.180529	-0.338869	-0.220291	-0.154126	-0.292816	-0.323857	-0.227592
