1.000000	-0.000201	0.000083	-0.000761	0.000465	-0.000856	0.000091	-0.001309	-0.002045	-0.000597	0.000343	-0.002379	0.000241	0.000908	-0.000303	0.000356	0.000805	-0.001607	0.000878	-0.000473	-0.000535	-0.001720	-0.000233	-0.000723	-0.001026	-0.000124	0.000401	0.000313	-0.000552	0.000492	-0.000449	-0.000676	0.000444	0.000290	0.000538	-0.000508	0.000630	-0.000164	-0.000147	0.000190	-0.000114	-0.000098	0.000561	0.000516	-0.000219	-0.001409	-0.000059	0.000223	0.000307	0.000716	-0.000971	0.002029	-0.000891	-0.001763	0.000677	0.000353	0.000551	-0.000501	0.000222	0.000460	0.000329	0.000197	-0.001027	-0.000222	-0.000075	0.000460	0.000439	-0.000131	0.001562	0.001631	-0.000460	0.000183	0.001431	0.000036	0.000838	-0.001210	0.000166	0.000311	0.000087	0.000877	-0.000159	-0.002654	0.000409	-0.001111	0.000779	-0.000213	-0.001194	0.000918	-0.000674	0.000806	-0.001281
-0.000201	1.000000	0.627468	0.178663	0.623413	0.098787	0.652068	0.372934	0.077239	0.697526	0.623566	0.059462	0.414811	-0.033937	-0.184754	0.704797	0.072364	0.561065	0.486096	0.678959	0.670334	0.694254	0.662756	0.473896	0.536548	0.583985	0.702686	0.681092	0.709721	0.718033	0.535448	0.659967	0.588954	0.714428	0.476814	0.674838	0.529988	0.686556	0.414005	0.680662	0.730800	0.755177	0.676007	0.751497	0.215980	0.573476	0.032848	0.339302	0.101497	0.378091	-0.207540	0.080337	0.021256	-0.128431	0.046166	0.219652	-0.254509	0.075684	0.028557	-0.334768	-0.028455	0.194316	0.009955	0.575076	0.106260	0.018210	0.193932	0.013615	-0.102927	0.196867	-0.011341	0.248660	0.247100	0.113785	0.321651	-0.197364	0.257335	0.032769	0.306145	-0.092483	-0.097510	-0.007982	0.000620	-0.013630	0.122799	0.110772	0.100635	0.137501	0.066080	-0.065155	0.018983
0.000083	0.627468	1.000000	0.239115	0.522975	0.149544	0.550425	0.356290	0.127232	0.620679	0.530607	0.108162	0.363075	0.022718	-0.128875	0.569851	0.094507	0.443239	0.435242	0.562050	0.559138	0.569798	0.527371	0.390434	0.408705	0.488685	0.576084	0.575407	0.589861	0.624385	0.399508	0.520114	0.511223	0.575459	0.363137	0.629752	0.469119	0.567676	0.370293	0.557009	0.596137	0.602450	0.542432	0.594833	0.132942	0.452315	0.018261	0.318858	0.155715	0.329214	-0.222008	0.072717	-0.013593	-0.130413	0.044577	0.210447	-0.217030	0.132574	0.101232	-0.279915	0.005746	0.202590	0.043860	0.475753	0.098237	-0.003771	0.153582	-0.001099	-0.106618	0.188970	-0.013201	0.192157	0.212769	0.101753	0.246841	-0.161540	0.209930	0.042104	0.269422	-0.083197	-0.065198	0.004560	0.002136	-0.053794	0.124593	0.087673	0.093943	0.107838	0.062081	-0.037074	0.018749
-0.000761	0.178663	0.239115	1.000000	0.330439	0.380960	0.331021	0.476081	0.390252	0.303620	0.062700	0.409073	0.386678	0.390527	0.314104	0.050892	0.501656	0.126724	0.348628	-0.044894	0.253628	0.296411	0.137549	0.104622	-0.204301	0.147868	0.082220	0.295065	0.244364	0.069435	-0.092018	0.022539	0.397593	0.061144	-0.210101	0.194795	0.454834	0.047633	0.467936	-0.044541	0.160462	0.083081	0.022223	0.041371	-0.357914	-0.109170	-0.041760	0.155294	0.319040	0.111406	-0.026474	0.214821	0.091869	-0.029873	0.099682	-0.081588	0.103756	0.199795	0.379912	0.210002	0.090563	0.418283	-0.213443	0.033684	-0.135896	0.029947	0.085696	-0.266000	-0.407068	-0.002903	-0.275130	-0.109764	0.077858	0.000422	0.010448	-0.139315	-0.001920	0.184223	0.157316	-0.305026	-0.096145	0.146612	0.050638	-0.038229	-0.001404	0.030365	-0.029514	0.071778	-0.047553	-0.139514	0.041207
0.000465	0.623413	0.522975	0.330439	1.000000	0.259188	0.628998	0.479380	0.255111	0.663664	0.510298	0.237734	0.498090	0.148410	0.018069	0.522970	0.274438	0.478795	0.529741	0.482516	0.600024	0.634117	0.537705	0.384050	0.294605	0.485974	0.548462	0.624434	0.620837	0.574814	0.327034	0.525196	0.600594	0.561919	0.233639	0.580056	0.593737	0.515025	0.527454	0.471640	0.608279	0.578320	0.489274	0.549081	-0.006575	0.348055	0.020765	0.342753	0.180560	0.384426	-0.151371	0.140777	0.055929	-0.093817	0.098395	0.121020	-0.135906	0.149848	0.153278	-0.176033	0.028777	0.339095	-0.087671	0.439626	0.036701	0.018486	0.204405	-0.098278	-0.249761	0.168438	-0.132151	0.146127	0.211496	0.100649	0.258479	-0.213263	0.191920	0.096751	0.293677	-0.195279	-0.081371	0.069201	0.026350	-0.026340	0.102249	0.088030	0.059996	0.138409	0.048157	-0.102020	0.042977
-0.000856	0.098787	0.149544	0.380960	0.259188	1.000000	0.290290	0.520056	0.499053	0.254683	-0.042142	0.518726	0.364176	0.442905	0.479036	-0.036528	0.506098	0.066031	0.343460	-0.148142	0.216549	0.267900	0.095864	0.077177	-0.310749	0.101304	-0.013287	0.256011	0.189865	-0.023072	-0.169106	-0.076622	0.390663	-0.044043	-0.302119	0.121044	0.452453	-0.031736	0.476659	-0.166036	0.104574	-0.007929	-0.073559	-0.054107	-0.467794	-0.229917	-0.054235	-0.019921	0.251465	0.068616	0.037063	0.235450	0.083732	-0.008368	0.093325	-0.171429	0.125378	0.082360	0.334029	0.231825	0.084975	0.368845	-0.302064	-0.070970	-0.215275	-0.004558	0.055164	-0.355741	-0.480901	-0.044171	-0.349988	-0.214497	0.030882	-0.036954	-0.093392	-0.156079	-0.094376	0.187720	0.099304	-0.359317	-0.135244	0.145829	0.002985	-0.014073	-0.085548	0.005595	-0.102689	0.030336	-0.100910	-0.170743	0.015165
0.000091	0.652068	0.550425	0.331021	0.628998	0.290290	1.000000	0.537245	0.310363	0.691600	0.500100	0.258573	0.527959	0.169959	0.038146	0.555038	0.286416	0.492465	0.564625	0.467510	0.644125	0.692474	0.567132	0.424551	0.281635	0.522854	0.569602	0.679717	0.667255	0.584446	0.332428	0.522989	0.685081	0.553996	0.234299	0.610207	0.636743	0.533725	0.561826	0.473084	0.646898	0.618966	0.518854	0.588273	-0.033660	0.356376	0.011787	0.280126	0.186992	0.356681	-0.170381	0.155191	0.042797	-0.117539	0.090948	0.116471	-0.164252	0.105104	0.150878	-0.187915	0.017395	0.330657	-0.121845	0.448528	0.004634	0.017348	0.193068	-0.123334	-0.289278	0.163701	-0.160587	0.121770	0.213991	0.084595	0.241372	-0.224558	0.175152	0.104283	0.312338	-0.222012	-0.116487	0.064633	0.005252	-0.029485	0.074710	0.083333	0.048129	0.139347	0.019186	-0.109910	0.028093
-0.001309	0.372934	0.356290	0.476081	0.479380	0.520056	0.537245	1.000000	0.528541	0.530722	0.201499	0.498314	0.519620	0.433656	0.354933	0.202175	0.512520	0.280849	0.544053	0.091658	0.463919	0.526102	0.333545	0.247969	-0.118476	0.329459	0.244247	0.517801	0.456370	0.244855	0.022558	0.165910	0.618175	0.221478	-0.137687	0.377079	0.656025	0.188178	0.642246	0.081704	0.373094	0.262153	0.168034	0.208654	-0.387371	-0.018928	-0.045031	0.113823	0.275926	0.197973	-0.073013	0.248132	0.078924	-0.083351	0.110246	-0.078813	0.002249	0.101135	0.298217	0.071570	0.049617	0.424930	-0.307107	0.151000	-0.181160	0.004929	0.126630	-0.340274	-0.517520	0.029112	-0.363312	-0.114062	0.115370	0.004014	0.025748	-0.235544	0.022299	0.184814	0.213990	-0.369494	-0.167473	0.118615	0.000207	-0.035105	-0.028374	0.037367	-0.066823	0.095070	-0.085845	-0.190187	0.014622
-0.002045	0.077239	0.127232	0.390252	0.255111	0.499053	0.310363	0.528541	1.000000	0.243994	-0.070463	0.511724	0.362230	0.480807	0.478765	-0.081356	0.525490	0.057580	0.349728	-0.182906	0.188170	0.244917	0.061842	0.073410	-0.351494	0.079233	-0.044740	0.250985	0.166919	-0.057266	-0.216411	-0.100034	0.390848	-0.070202	-0.346113	0.119007	0.448810	-0.077991	0.475259	-0.198494	0.077195	-0.036064	-0.110712	-0.085197	-0.505685	-0.261573	-0.062709	-0.037722	0.264390	0.058340	0.042240	0.241745	0.090271	0.005411	0.090583	-0.189944	0.134758	0.089305	0.330716	0.247915	0.069165	0.399627	-0.317467	-0.095595	-0.239309	0.016146	0.053128	-0.356833	-0.508226	-0.058437	-0.379967	-0.248412	0.015862	-0.069469	-0.103139	-0.144626	-0.104150	0.205973	0.094429	-0.378267	-0.144248	0.157330	0.006907	-0.021505	-0.090701	-0.022184	-0.112245	0.025423	-0.107794	-0.184494	0.011080
-0.000597	0.697526	0.620679	0.303620	0.663664	0.254683	0.691600	0.530722	0.243994	1.000000	0.536616	0.210268	0.492008	0.117142	-0.020178	0.614603	0.227734	0.518492	0.566163	0.539251	0.678759	0.714978	0.616676	0.435458	0.341373	0.563058	0.628531	0.712026	0.700215	0.627570	0.392550	0.570289	0.661552	0.616876	0.301101	0.642196	0.630362	0.594713	0.546000	0.531481	0.700801	0.662357	0.576657	0.647409	0.023078	0.418708	0.008028	0.307557	0.164371	0.361288	-0.191797	0.148917	0.051028	-0.124893	0.088393	0.161340	-0.191624	0.094270	0.122791	-0.238957	0.006634	0.297358	-0.087252	0.491196	0.014551	0.019060	0.199037	-0.095575	-0.251844	0.182986	-0.131650	0.165246	0.234319	0.093597	0.269867	-0.227675	0.201516	0.090809	0.326543	-0.202280	-0.113838	0.038060	-0.007623	-0.030927	0.083532	0.099604	0.075506	0.149113	0.035344	-0.115841	0.030245
