1.000000	-0.000078	-0.000288	-0.000441	0.000065	-0.000652	0.000791	0.000889	0.000276	0.000376	-0.000758	-0.000156	-0.000908	-0.000572	-0.000385	0.000361	-0.000419	0.000727	0.001150	0.000355	-0.000042	0.000141	0.000317	0.000990	0.000421	0.000631	0.000209	-0.000029	0.000112	0.000151	-0.000626	-0.000713	0.000406	-0.000061	0.000267	0.000207	0.000591	0.000391	0.000100	0.000681	-0.000318	0.000560	0.000188	0.000433	-0.000808	-0.000731	-0.000621	0.001142	0.000057	0.000082	-0.000123	0.000776	0.001296	0.000423	0.001287	0.000777	-0.000822	-0.000071	0.000011	-0.000318	0.001637	-0.001019	-0.001538	0.000735	-0.000124	-0.000292	0.000676	-0.001382	-0.001626	-0.001612	-0.001090	-0.000650	0.000089	0.000549	0.000535	-0.000027	0.000457	0.000108	-0.000361	0.000074	-0.000955	0.001026	0.000405	0.002417	-0.000737	0.001072	-0.000051	-0.000231	0.001233	0.001343	0.000362
-0.000078	1.000000	0.834289	0.451139	0.802989	0.521862	0.851728	0.636668	0.396651	0.866152	0.748884	0.410495	0.667254	0.323921	0.222573	0.872009	0.301571	0.667062	0.805293	0.779832	0.786945	0.859368	0.790707	0.676316	0.578996	0.770968	0.836411	0.847235	0.837226	0.869489	0.640078	0.705754	0.831316	0.779898	0.596497	0.805330	0.640776	0.873676	0.714955	0.807415	0.799906	0.869104	0.583916	0.862923	-0.103993	0.416880	-0.051127	0.395743	0.304376	0.375854	-0.095627	0.279365	0.084383	-0.082566	0.157177	0.029161	-0.007625	0.310851	0.349157	0.017102	-0.093510	0.399662	-0.261989	0.333730	-0.038308	0.021129	0.173824	-0.296610	-0.419183	0.013773	-0.220664	0.117627	0.199733	0.014550	0.353752	-0.478268	0.161545	0.239027	0.282524	-0.239012	-0.246741	0.071386	-0.034650	-0.003757	0.008620	0.007275	0.029661	0.123984	-0.037716	-0.378274	-0.089714
-0.000288	0.834289	1.000000	0.552388	0.804256	0.580990	0.807734	0.662888	0.466977	0.817144	0.694449	0.474743	0.740755	0.420918	0.320225	0.777934	0.395320	0.602878	0.736052	0.673104	0.687960	0.797268	0.687935	0.568649	0.462331	0.671283	0.743239	0.771494	0.741155	0.807247	0.517277	0.610514	0.800693	0.685800	0.480581	0.746641	0.680104	0.787027	0.725152	0.707391	0.704306	0.768977	0.472638	0.754150	-0.183952	0.309518	0.009227	0.415479	0.358770	0.357353	-0.061377	0.291233	0.089921	-0.066898	0.183364	0.063969	0.059049	0.406964	0.453719	0.089173	0.008556	0.446754	-0.260965	0.261332	0.011383	0.060833	0.193552	-0.280956	-0.429588	0.070086	-0.218825	0.132542	0.215244	0.042018	0.346701	-0.417856	0.178561	0.294894	0.320786	-0.230439	-0.175141	0.131369	0.047732	-0.072992	0.101342	0.055971	0.079927	0.167672	0.026879	-0.325113	-0.004433
-0.000441	0.451139	0.552388	1.000000	0.616680	0.729190	0.510281	0.721743	0.710736	0.485582	0.205909	0.733745	0.722330	0.758637	0.701368	0.312586	0.746916	0.233610	0.369648	0.103704	0.236482	0.460344	0.259632	0.212318	-0.125775	0.262111	0.263045	0.417411	0.314799	0.320956	-0.031731	0.065500	0.566577	0.167651	-0.097766	0.295067	0.739153	0.331072	0.661088	0.150550	0.213152	0.276336	-0.057734	0.230666	-0.545735	-0.213026	-0.106882	0.258142	0.534507	0.301317	0.262364	0.289600	0.207669	0.191878	0.147106	-0.149038	0.420061	0.474145	0.660292	0.524855	0.122920	0.671848	-0.458023	-0.210921	-0.145452	0.054388	0.147828	-0.454898	-0.578962	-0.105408	-0.442365	-0.162773	-0.016625	-0.084678	0.144587	-0.378878	-0.113811	0.235488	0.089667	-0.467894	-0.196683	0.320515	0.137546	-0.021380	-0.012851	-0.062008	-0.059545	0.072053	-0.087153	-0.315608	-0.015897
0.000065	0.802989	0.804256	0.616680	1.000000	0.654362	0.797372	0.723034	0.557387	0.798733	0.589592	0.573795	0.760351	0.527463	0.432724	0.730554	0.508137	0.506541	0.686934	0.576623	0.628156	0.778335	0.625515	0.512153	0.345649	0.604962	0.675678	0.739519	0.697782	0.727374	0.414403	0.522365	0.808730	0.607591	0.354935	0.662756	0.751600	0.735526	0.764292	0.611663	0.636579	0.702518	0.374556	0.681495	-0.285309	0.201058	-0.043783	0.427988	0.452454	0.431935	0.084257	0.366304	0.190205	0.069230	0.224896	-0.000888	0.195007	0.442391	0.533133	0.234199	0.037047	0.557768	-0.342571	0.147890	-0.048373	0.086879	0.232054	-0.370859	-0.518068	-0.007356	-0.315471	0.049471	0.173042	0.019237	0.355572	-0.485136	0.087602	0.314962	0.275225	-0.347910	-0.203947	0.231319	0.085437	0.019316	0.035367	0.023437	0.042548	0.166158	-0.021838	-0.397122	-0.033177
-0.000652	0.521862	0.580990	0.729190	0.654362	1.000000	0.571738	0.777538	0.757737	0.548238	0.241352	0.767910	0.709429	0.728642	0.707579	0.372077	0.717003	0.283594	0.415233	0.149556	0.293573	0.532304	0.329044	0.292481	-0.089174	0.335123	0.324127	0.478075	0.374554	0.372945	0.007708	0.102555	0.642856	0.210164	-0.049461	0.356949	0.799184	0.385096	0.722261	0.191121	0.264648	0.335401	-0.033067	0.287628	-0.561418	-0.199118	-0.214302	0.184065	0.504454	0.278504	0.234865	0.254577	0.174597	0.175159	0.087316	-0.234228	0.362067	0.366708	0.589395	0.480253	0.000408	0.662677	-0.530435	-0.224842	-0.256847	-0.028021	0.084642	-0.549537	-0.649634	-0.199818	-0.524439	-0.243749	-0.081367	-0.171910	0.085898	-0.466455	-0.192149	0.171226	0.012323	-0.556567	-0.302658	0.240081	0.023105	0.014081	-0.141349	-0.154391	-0.162725	-0.013346	-0.197608	-0.401812	-0.125070
0.000791	0.851728	0.807734	0.510281	0.797372	0.571738	1.000000	0.660289	0.450296	0.822400	0.680308	0.470226	0.692259	0.395132	0.299537	0.804551	0.372117	0.592380	0.744918	0.687176	0.719989	0.817742	0.708925	0.592064	0.473235	0.694984	0.760434	0.794755	0.772110	0.803855	0.543638	0.622059	0.808850	0.703769	0.495990	0.734015	0.680426	0.806776	0.727126	0.718581	0.729687	0.794765	0.491947	0.779611	-0.181744	0.322022	-0.040697	0.402197	0.353389	0.391054	-0.026278	0.309319	0.122996	-0.025057	0.186183	0.023474	0.066807	0.354067	0.412473	0.096460	-0.037705	0.449305	-0.296341	0.255601	-0.040885	0.046087	0.196925	-0.325439	-0.459219	0.010787	-0.254861	0.094089	0.191629	0.015894	0.354152	-0.470395	0.134319	0.275612	0.282718	-0.283901	-0.222857	0.131030	0.014693	-0.002764	0.023506	0.019441	0.038371	0.140225	-0.028831	-0.381897	-0.057565
0.000889	0.636668	0.662888	0.721743	0.723034	0.777538	0.660289	1.000000	0.738129	0.644229	0.360199	0.741275	0.736433	0.682283	0.642220	0.487009	0.649172	0.377580	0.518383	0.278008	0.405018	0.635469	0.439971	0.384670	0.029123	0.446779	0.441901	0.583717	0.492609	0.500018	0.125818	0.223651	0.731519	0.335362	0.074488	0.468166	0.822041	0.501458	0.787534	0.323516	0.387922	0.461024	0.078722	0.417523	-0.513304	-0.100592	-0.213750	0.209094	0.460320	0.286763	0.154762	0.244985	0.135762	0.104315	0.076842	-0.221478	0.276361	0.346324	0.544057	0.384413	-0.049267	0.620329	-0.529792	-0.137308	-0.254413	-0.044204	0.076551	-0.542208	-0.649608	-0.187021	-0.506152	-0.203063	-0.057792	-0.168729	0.116075	-0.497098	-0.143661	0.171154	0.046299	-0.537775	-0.327160	0.188767	-0.017023	-0.002922	-0.138592	-0.147644	-0.162958	-0.015227	-0.203047	-0.421334	-0.143724
0.000276	0.396651	0.466977	0.710736	0.557387	0.757737	0.450296	0.738129	1.000000	0.428309	0.112980	0.769415	0.638307	0.739008	0.745101	0.220280	0.726855	0.174932	0.298375	-0.001488	0.159125	0.417346	0.210492	0.194133	-0.222112	0.219165	0.185992	0.360118	0.246214	0.235021	-0.126506	-0.036088	0.542845	0.069749	-0.179713	0.230278	0.756509	0.242638	0.661606	0.048671	0.131381	0.195208	-0.160941	0.140344	-0.629902	-0.319213	-0.260506	0.088369	0.477738	0.209856	0.272837	0.200063	0.164687	0.205292	0.028576	-0.307937	0.392693	0.314360	0.560964	0.525283	-0.020016	0.643291	-0.575468	-0.337867	-0.319591	-0.063208	0.026031	-0.582295	-0.666740	-0.263467	-0.571680	-0.330862	-0.174680	-0.227318	-0.014115	-0.442418	-0.280934	0.107828	-0.083994	-0.603001	-0.321896	0.223776	-0.005014	0.021287	-0.198182	-0.202945	-0.228605	-0.082317	-0.256051	-0.389150	-0.152872
0.000376	0.866152	0.817144	0.485582	0.798733	0.548238	0.822400	0.644229	0.428309	1.000000	0.708106	0.438539	0.681682	0.359351	0.258516	0.830442	0.334086	0.612818	0.761364	0.724923	0.742154	0.833719	0.737373	0.609170	0.520589	0.718329	0.795305	0.813204	0.793394	0.828827	0.586341	0.660426	0.815266	0.732264	0.541089	0.758931	0.656578	0.832815	0.722370	0.756436	0.751147	0.820330	0.540045	0.812264	-0.141168	0.371920	-0.028488	0.415782	0.332635	0.390344	-0.051493	0.311063	0.113979	-0.044339	0.192502	0.044153	0.038808	0.352346	0.388534	0.059924	-0.043439	0.420842	-0.272215	0.298957	-0.020459	0.054376	0.201847	-0.301578	-0.437513	0.029458	-0.225024	0.122565	0.216435	0.035615	0.371447	-0.467950	0.164911	0.281835	0.309805	-0.254097	-0.214601	0.120630	0.017130	-0.006251	0.038533	0.034154	0.057661	0.155453	-0.010410	-0.375748	-0.053759
