1.000000	0.000080	0.000490	0.000311	-0.000175	0.000011	-0.000313	-0.000239	0.000368	0.000067	0.000203	0.000362	-0.000453	-0.000588	0.000154	0.000267	0.000448	-0.000003	-0.000400	-0.000033	-0.000785	-0.000023	-0.000010	-0.000017	-0.000036	-0.000443	-0.000008	-0.001041	-0.000092	0.000113	0.000041	0.000134	0.000225	0.000119	-0.000055	0.000634	0.000144	0.000249	-0.000997	0.000104	0.000221	0.000646	0.000509	-0.000157	0.000545	0.000097	0.000169	0.000177	-0.000789	0.000378	0.000976	0.000073	0.000433	0.000167	-0.000404	0.000271	0.000705	0.000248	0.000591	-0.000144	-0.000358	-0.000001	0.000390	0.000254	0.000638	-0.000140	-0.000510	0.000359	-0.000249	0.000762	-0.000004	-0.000296	-0.000753	-0.000335	-0.000413	0.000439	-0.000359	-0.000890	0.000234	-0.000002	-0.000657	-0.000180	-0.000337	-0.000174	0.000022	-0.000812	-0.000042	0.000734	-0.000279	-0.000781	-0.000898
0.000080	1.000000	0.918894	0.806531	0.932230	0.910183	0.866111	0.935640	0.849195	0.879740	0.575679	0.880795	0.876901	0.837044	0.806896	0.943552	0.739167	0.674432	0.500464	0.795564	0.407768	0.786024	0.793302	0.765657	0.513819	0.795885	0.852678	0.821194	0.616399	0.950829	0.578869	0.479699	0.924825	0.675617	0.718093	0.728746	0.870857	0.935732	0.882945	0.790544	0.530144	0.906502	0.017203	0.878165	-0.607714	-0.135319	-0.464895	0.117886	0.536242	0.220045	0.290803	-0.045336	0.009109	0.175718	-0.234583	-0.417372	0.373487	0.402498	0.617423	0.581589	-0.268760	0.748320	-0.714542	-0.458663	-0.399098	-0.342940	-0.183196	-0.720500	-0.758245	-0.353607	-0.696822	-0.465542	-0.428832	-0.459639	0.048027	-0.583443	-0.426341	-0.254613	-0.304002	-0.552796	-0.526872	0.136066	-0.145366	-0.076360	-0.364384	-0.485138	-0.457992	-0.371357	-0.476457	-0.053816	-0.297037
0.000490	0.918894	1.000000	0.921897	0.955784	0.909286	0.879861	0.902232	0.825208	0.887461	0.627975	0.874287	0.974513	0.895552	0.814339	0.917849	0.829766	0.645363	0.540199	0.813368	0.444522	0.789044	0.762616	0.714145	0.545272	0.763062	0.850828	0.805408	0.636116	0.963683	0.593831	0.528177	0.903060	0.709356	0.723834	0.726504	0.819604	0.913470	0.868638	0.817424	0.565564	0.882558	0.073994	0.865278	-0.556699	-0.069335	-0.313597	0.308690	0.662929	0.338112	0.396452	0.086455	0.112288	0.263307	-0.085053	-0.238486	0.521198	0.597654	0.792365	0.692658	-0.104764	0.830087	-0.604639	-0.365953	-0.220798	-0.201956	-0.032745	-0.614328	-0.687201	-0.195735	-0.578448	-0.309662	-0.279532	-0.314649	0.191718	-0.534755	-0.295452	-0.096575	-0.140833	-0.405061	-0.377714	0.317746	0.035267	-0.009177	-0.177140	-0.342005	-0.289234	-0.208069	-0.314215	-0.093255	-0.142475
0.000311	0.806531	0.921897	1.000000	0.890946	0.854815	0.751962	0.840494	0.799992	0.757609	0.495933	0.853411	0.927087	0.906291	0.821213	0.789492	0.871814	0.511014	0.416052	0.672024	0.320283	0.653210	0.609225	0.560184	0.402707	0.607312	0.707454	0.674624	0.493786	0.855262	0.442837	0.398077	0.780250	0.570242	0.569681	0.574691	0.804051	0.782083	0.790931	0.681598	0.429913	0.740777	-0.019642	0.722593	-0.569153	-0.144370	-0.229248	0.349788	0.689238	0.370571	0.490001	0.145842	0.192413	0.351084	-0.010444	-0.169826	0.622044	0.627619	0.817787	0.758691	0.027834	0.827491	-0.530223	-0.375489	-0.139811	-0.110893	0.042054	-0.540898	-0.628327	-0.135141	-0.522297	-0.265700	-0.227684	-0.231920	0.209869	-0.446547	-0.257148	-0.024204	-0.097047	-0.365978	-0.275437	0.424906	0.165739	0.072010	-0.098486	-0.242284	-0.207130	-0.123950	-0.220706	-0.044694	-0.042716
-0.000175	0.932230	0.955784	0.890946	1.000000	0.926777	0.859215	0.923012	0.859243	0.871374	0.552889	0.911922	0.944473	0.912356	0.847005	0.922951	0.856262	0.575969	0.485804	0.773183	0.399035	0.767169	0.736876	0.700963	0.491110	0.737981	0.823067	0.783458	0.600068	0.925473	0.551981	0.474788	0.900480	0.665946	0.652687	0.679113	0.861190	0.912822	0.868988	0.773408	0.517236	0.867297	0.024814	0.843559	-0.580142	-0.117536	-0.364853	0.299260	0.694326	0.405307	0.464650	0.134155	0.191510	0.352211	-0.064855	-0.283897	0.548311	0.563214	0.771940	0.727009	-0.098234	0.870681	-0.616077	-0.430390	-0.261898	-0.205613	-0.014374	-0.653874	-0.726873	-0.260506	-0.627909	-0.363837	-0.316029	-0.330755	0.219690	-0.583964	-0.368488	-0.119466	-0.193070	-0.490868	-0.414113	0.356321	0.052121	0.076978	-0.258203	-0.369781	-0.310134	-0.219318	-0.345552	-0.143402	-0.184950
0.000011	0.910183	0.909286	0.854815	0.926777	1.000000	0.785137	0.916624	0.875304	0.792940	0.458742	0.914923	0.888923	0.898932	0.866799	0.857616	0.841654	0.552342	0.390939	0.688902	0.299635	0.681242	0.669787	0.638594	0.391077	0.669067	0.745286	0.717290	0.500873	0.882548	0.455284	0.365754	0.840046	0.565713	0.585905	0.603778	0.894961	0.846366	0.851856	0.689176	0.414765	0.799166	-0.077268	0.769577	-0.642090	-0.217120	-0.395323	0.183518	0.620561	0.302085	0.431087	0.037681	0.123406	0.310566	-0.151110	-0.353101	0.513022	0.471558	0.692545	0.705023	-0.134224	0.815478	-0.656614	-0.494378	-0.329565	-0.254813	-0.097127	-0.672222	-0.727857	-0.305501	-0.667744	-0.440641	-0.387162	-0.387948	0.096127	-0.520824	-0.408650	-0.185065	-0.269651	-0.545142	-0.437412	0.282076	-0.001107	0.032113	-0.302264	-0.396820	-0.385096	-0.287627	-0.394247	-0.035208	-0.203018
-0.000313	0.866111	0.879861	0.751962	0.859215	0.785137	1.000000	0.776234	0.631401	0.962234	0.810473	0.698368	0.864914	0.696417	0.595804	0.953356	0.617243	0.732314	0.720997	0.946145	0.665100	0.920089	0.895640	0.852413	0.781963	0.900819	0.959194	0.897589	0.846217	0.918623	0.822565	0.762601	0.934000	0.897006	0.865999	0.872787	0.605528	0.958753	0.808382	0.942684	0.786487	0.961633	0.327657	0.960668	-0.386704	0.177248	-0.346923	0.363362	0.597287	0.384523	0.264920	0.125310	0.087404	0.173143	-0.056235	-0.212056	0.364070	0.560163	0.694253	0.512156	-0.205714	0.722140	-0.556912	-0.227885	-0.215888	-0.227845	-0.021020	-0.605676	-0.660433	-0.202038	-0.523551	-0.229126	-0.224453	-0.296856	0.303519	-0.633569	-0.265053	-0.099546	-0.092768	-0.333038	-0.427037	0.231235	-0.055793	-0.030634	-0.215871	-0.377024	-0.259436	-0.202049	-0.333311	-0.270037	-0.238386
-0.000239	0.935640	0.902232	0.840494	0.923012	0.916624	0.776234	1.000000	0.887629	0.791303	0.445632	0.920094	0.872530	0.889485	0.870196	0.864279	0.807732	0.567459	0.372264	0.684919	0.278054	0.676175	0.672238	0.644498	0.375486	0.674591	0.748276	0.718623	0.485261	0.891659	0.441734	0.344455	0.852008	0.552353	0.590675	0.601732	0.913037	0.852846	0.864896	0.683330	0.395489	0.806477	-0.102525	0.773312	-0.653123	-0.243976	-0.416903	0.121011	0.565008	0.240627	0.378493	-0.013093	0.071373	0.259694	-0.194809	-0.388915	0.455476	0.416885	0.641066	0.653127	-0.170110	0.778517	-0.678180	-0.505438	-0.362288	-0.284872	-0.141834	-0.679961	-0.727003	-0.328925	-0.680733	-0.469115	-0.415621	-0.416553	0.038280	-0.509480	-0.420919	-0.217273	-0.298165	-0.564602	-0.460596	0.216832	-0.052389	-0.009728	-0.325157	-0.424339	-0.420920	-0.323625	-0.422622	-0.006514	-0.226197
0.000368	0.849195	0.825208	0.799992	0.859243	0.875304	0.631401	0.887629	1.000000	0.644351	0.262461	0.916326	0.800298	0.892726	0.899068	0.736893	0.844857	0.432152	0.213319	0.518086	0.113783	0.516731	0.515812	0.494241	0.186905	0.510902	0.586910	0.576134	0.307955	0.784879	0.257314	0.158896	0.723407	0.370129	0.417017	0.436135	0.939661	0.720124	0.786992	0.519408	0.218726	0.660951	-0.252316	0.622527	-0.706686	-0.378280	-0.390799	0.059611	0.550092	0.212686	0.444994	-0.028946	0.109997	0.325626	-0.196580	-0.401942	0.509043	0.360081	0.604158	0.707706	-0.110054	0.761662	-0.653906	-0.573448	-0.367488	-0.258881	-0.140003	-0.649473	-0.695900	-0.334032	-0.680694	-0.508580	-0.436981	-0.406785	-0.028913	-0.422845	-0.444322	-0.223528	-0.339143	-0.598013	-0.417175	0.251689	0.000122	0.042337	-0.324738	-0.385049	-0.423945	-0.318137	-0.400874	0.081487	-0.181867
0.000067	0.879740	0.887461	0.757609	0.871374	0.792940	0.962234	0.791303	0.644351	1.000000	0.816504	0.707937	0.872428	0.703745	0.603643	0.967179	0.620564	0.729506	0.727685	0.958054	0.671390	0.930409	0.903329	0.857253	0.787174	0.907827	0.972914	0.906852	0.854359	0.929030	0.828415	0.771059	0.947551	0.908373	0.869145	0.878375	0.617712	0.971575	0.819090	0.955771	0.790904	0.976151	0.331530	0.975789	-0.392969	0.176934	-0.357472	0.366211	0.603185	0.389875	0.262886	0.131064	0.090127	0.170778	-0.054310	-0.218138	0.362185	0.567582	0.699723	0.514330	-0.210054	0.728649	-0.567058	-0.236056	-0.220872	-0.228410	-0.019690	-0.617905	-0.677923	-0.209727	-0.536675	-0.235128	-0.229590	-0.302749	0.310654	-0.646868	-0.272347	-0.098327	-0.094483	-0.347416	-0.433828	0.231065	-0.059099	-0.031348	-0.223418	-0.383951	-0.262779	-0.203245	-0.340214	-0.275320	-0.243104
