1.000000	0.000358	0.000026	0.000644	0.000786	-0.000778	-0.000217	-0.000701	-0.000865	-0.000136	-0.000152	-0.000747	0.000393	0.000120	-0.000608	-0.000403	0.000100	-0.000553	0.000343	0.000031	0.000064	-0.000510	0.000045	0.000395	0.000260	0.000716	0.000025	0.000497	-0.000396	0.000196	-0.000253	-0.000653	-0.000231	-0.000750	0.000323	0.000187	-0.000142	0.000065	0.000170	0.000217	0.000090	0.000129	-0.000062	-0.000610	0.000689	0.000753	-0.000153	-0.000324	-0.000126	0.000920	-0.000428	-0.000452	-0.000111	-0.001095	-0.000798	0.000517	-0.000226	0.000190	0.000146	-0.000562	0.000181	0.000072	-0.000570	-0.000177	0.000224	0.000002	-0.000055	0.000164	-0.001032	0.000439	-0.000457	0.000488	-0.000075	0.000601	0.000276	-0.000235	0.000237	-0.000518	0.000117	-0.000650	-0.000035	0.000301	-0.001236	-0.000486	0.000189	0.000579	0.000300	0.000744	-0.000083	-0.000115	-0.000016
0.000358	1.000000	0.919018	0.711326	0.910014	0.784349	0.901610	0.814576	0.672573	0.921643	0.702572	0.722896	0.844221	0.673966	0.571581	0.946717	0.599872	0.654743	0.690439	0.816461	0.643281	0.885637	0.806582	0.735339	0.514295	0.809574	0.862363	0.858646	0.781345	0.939382	0.597821	0.635907	0.914358	0.749215	0.661890	0.797915	0.829210	0.943742	0.850307	0.847272	0.718918	0.913188	0.361476	0.917376	-0.344517	0.177001	-0.270278	0.288130	0.479598	0.337285	0.161193	0.154134	0.084550	0.101920	-0.017354	-0.231565	0.255557	0.411805	0.566892	0.366909	-0.186579	0.646112	-0.531537	-0.094609	-0.220381	-0.206419	-0.015711	-0.561216	-0.646858	-0.221590	-0.508674	-0.191634	-0.163244	-0.276390	0.202059	-0.608432	-0.158327	0.001368	-0.005419	-0.424621	-0.408568	0.127071	-0.090953	-0.060005	-0.183580	-0.304748	-0.219959	-0.139404	-0.277763	-0.415284	-0.250631
0.000026	0.919018	1.000000	0.778137	0.925929	0.755342	0.884056	0.776233	0.636685	0.901162	0.728191	0.698031	0.904768	0.692141	0.554952	0.898274	0.645314	0.627219	0.691488	0.813256	0.637362	0.849135	0.757707	0.665828	0.524334	0.757059	0.838685	0.822680	0.757373	0.949271	0.593767	0.647817	0.874965	0.750023	0.656471	0.781103	0.793931	0.902039	0.826298	0.847275	0.713718	0.876825	0.376254	0.885403	-0.317233	0.205339	-0.133875	0.420716	0.543155	0.399379	0.199134	0.243750	0.151944	0.129641	0.096943	-0.094757	0.336992	0.561674	0.680176	0.406290	-0.038419	0.681433	-0.443779	-0.039409	-0.080531	-0.085190	0.102446	-0.468740	-0.590657	-0.090749	-0.420043	-0.071228	-0.046128	-0.153375	0.315659	-0.539847	-0.050492	0.132574	0.127382	-0.317760	-0.284129	0.233657	0.057802	-0.062448	-0.018635	-0.178705	-0.079503	-0.004407	-0.133243	-0.364082	-0.110577
0.000644	0.711326	0.778137	1.000000	0.795729	0.771081	0.657339	0.778198	0.730532	0.652935	0.384003	0.785729	0.819253	0.823779	0.731670	0.625024	0.808502	0.368488	0.381554	0.445761	0.306156	0.604320	0.466059	0.390888	0.122986	0.460286	0.519699	0.565493	0.436049	0.682332	0.206353	0.277029	0.702244	0.388800	0.261406	0.472105	0.829665	0.621215	0.738670	0.492879	0.372821	0.559667	0.028464	0.565918	-0.517027	-0.125788	-0.158076	0.321627	0.604532	0.367784	0.404683	0.243746	0.238840	0.308635	0.084193	-0.168123	0.537177	0.541785	0.725398	0.626913	0.078113	0.746320	-0.488349	-0.285656	-0.124616	-0.043102	0.096653	-0.496682	-0.617488	-0.137780	-0.499026	-0.207525	-0.143375	-0.167194	0.191791	-0.441086	-0.179179	0.095887	0.009016	-0.431762	-0.244636	0.359555	0.164691	0.026403	-0.054199	-0.171390	-0.115669	-0.023868	-0.144186	-0.236375	-0.048887
0.000786	0.910014	0.925929	0.795729	1.000000	0.796866	0.857406	0.808509	0.697932	0.868821	0.627160	0.758893	0.889952	0.753786	0.630277	0.876026	0.713465	0.539709	0.613985	0.734698	0.563503	0.824362	0.704136	0.620210	0.418730	0.702228	0.781921	0.783872	0.698949	0.895424	0.502595	0.561287	0.869317	0.672353	0.549199	0.711059	0.842127	0.874126	0.829914	0.772170	0.642948	0.827908	0.282901	0.835630	-0.392803	0.107073	-0.185349	0.403010	0.606889	0.447722	0.305623	0.279360	0.220806	0.237658	0.105155	-0.150979	0.419896	0.550416	0.709263	0.504161	-0.027694	0.744284	-0.485415	-0.138899	-0.128018	-0.085401	0.107366	-0.522174	-0.640056	-0.152691	-0.489750	-0.145217	-0.098585	-0.181218	0.304546	-0.569970	-0.132394	0.108987	0.066212	-0.413024	-0.309977	0.299321	0.075639	0.022479	-0.086635	-0.209276	-0.118251	-0.023788	-0.174961	-0.389298	-0.136537
-0.000778	0.784349	0.755342	0.771081	0.796866	1.000000	0.690298	0.819190	0.799924	0.685237	0.363213	0.824204	0.771716	0.800315	0.763169	0.671393	0.765653	0.390880	0.369594	0.448106	0.299164	0.640888	0.509789	0.454391	0.104485	0.509800	0.542395	0.607354	0.455670	0.690360	0.198447	0.257612	0.755258	0.385437	0.265815	0.497445	0.887520	0.662852	0.784372	0.496052	0.376375	0.591204	0.001693	0.596024	-0.569954	-0.169012	-0.306142	0.170817	0.549433	0.291320	0.350764	0.143837	0.158139	0.268874	-0.040410	-0.318972	0.429559	0.402533	0.622685	0.587752	-0.083821	0.728978	-0.595449	-0.367679	-0.286616	-0.175093	-0.028474	-0.613624	-0.699153	-0.285042	-0.611430	-0.345098	-0.276971	-0.304604	0.066912	-0.521263	-0.305740	-0.037523	-0.131479	-0.566611	-0.382028	0.233395	-0.002648	0.017467	-0.226384	-0.311521	-0.273904	-0.173351	-0.299218	-0.283912	-0.198865
-0.000217	0.901610	0.884056	0.657339	0.857406	0.690298	1.000000	0.702150	0.549883	0.887535	0.734245	0.621010	0.802367	0.589668	0.462313	0.912241	0.536563	0.624633	0.708731	0.838428	0.680213	0.856636	0.782621	0.700237	0.585704	0.780535	0.859155	0.826943	0.793514	0.911085	0.653849	0.688327	0.842846	0.786587	0.693106	0.784678	0.714815	0.911431	0.775973	0.861062	0.754576	0.895787	0.433078	0.901880	-0.262507	0.267745	-0.184756	0.385213	0.487072	0.397838	0.163648	0.227556	0.138077	0.112739	0.075778	-0.121147	0.265558	0.472244	0.577977	0.332854	-0.111885	0.608580	-0.438509	-0.010829	-0.120243	-0.119181	0.075588	-0.478210	-0.580807	-0.143512	-0.422235	-0.087920	-0.064971	-0.180794	0.308983	-0.572854	-0.073845	0.084187	0.090934	-0.331883	-0.327104	0.183397	-0.011861	-0.025559	-0.092394	-0.216207	-0.113171	-0.040816	-0.180984	-0.420453	-0.179591
-0.000701	0.814576	0.776233	0.778198	0.808509	0.819190	0.702150	1.000000	0.794280	0.707119	0.398300	0.831073	0.780525	0.799779	0.765152	0.701469	0.734337	0.424409	0.399995	0.483958	0.325484	0.671676	0.540640	0.478379	0.135112	0.538866	0.576870	0.630936	0.484299	0.721622	0.227901	0.289440	0.784759	0.416439	0.303371	0.527600	0.890754	0.692513	0.807747	0.529123	0.402522	0.627811	0.021076	0.632600	-0.568014	-0.156772	-0.313325	0.155090	0.516339	0.267023	0.305280	0.117573	0.118958	0.219612	-0.065033	-0.336315	0.394954	0.381430	0.596871	0.535312	-0.109301	0.709498	-0.608560	-0.353491	-0.300480	-0.199097	-0.056039	-0.618697	-0.700495	-0.285997	-0.611852	-0.350192	-0.285618	-0.323797	0.049326	-0.518029	-0.300278	-0.048973	-0.133717	-0.567792	-0.396145	0.196647	-0.035281	-0.019276	-0.231587	-0.328175	-0.289142	-0.189068	-0.312254	-0.281634	-0.208342
-0.000865	0.672573	0.636685	0.730532	0.697932	0.799924	0.549883	0.794280	1.000000	0.552214	0.205218	0.815927	0.691484	0.804565	0.802540	0.526602	0.767347	0.283782	0.217597	0.272839	0.140170	0.515584	0.375193	0.329151	-0.072655	0.369461	0.386411	0.476796	0.299235	0.550166	0.021842	0.084268	0.654176	0.213005	0.095180	0.352471	0.866183	0.516117	0.712560	0.323575	0.212513	0.434650	-0.154498	0.439356	-0.646380	-0.320347	-0.337302	0.061470	0.501384	0.208987	0.370592	0.083020	0.128458	0.276796	-0.098961	-0.382418	0.438551	0.327918	0.570218	0.617645	-0.086782	0.694325	-0.618515	-0.473078	-0.338762	-0.200331	-0.088686	-0.623596	-0.690972	-0.322234	-0.641762	-0.428514	-0.344341	-0.340659	-0.048923	-0.456348	-0.376037	-0.093692	-0.220353	-0.617186	-0.384263	0.214132	-0.022925	0.016677	-0.267707	-0.338926	-0.327664	-0.223014	-0.336047	-0.203027	-0.198422
-0.000136	0.921643	0.901162	0.652935	0.868821	0.685237	0.887535	0.707119	0.552214	1.000000	0.763156	0.611947	0.810281	0.577254	0.448284	0.936881	0.521624	0.645582	0.738752	0.871236	0.716760	0.876638	0.808584	0.724966	0.625884	0.813824	0.891629	0.850548	0.822805	0.934943	0.692152	0.725778	0.862191	0.817159	0.731496	0.814374	0.711366	0.935905	0.788329	0.893575	0.775059	0.925636	0.475748	0.931916	-0.239350	0.303674	-0.179984	0.398657	0.479500	0.403002	0.144081	0.233716	0.130650	0.096954	0.079905	-0.115911	0.246617	0.471062	0.574048	0.313475	-0.122416	0.601062	-0.436070	0.018119	-0.114754	-0.125348	0.074261	-0.479313	-0.583152	-0.137967	-0.414958	-0.070722	-0.051254	-0.177400	0.324566	-0.589660	-0.058812	0.095186	0.103258	-0.321829	-0.328150	0.170345	-0.020980	-0.030945	-0.091109	-0.215264	-0.110519	-0.034672	-0.182124	-0.435171	-0.185429
