0.000008	0.705653	0.629555	0.105668	0.555745	0.096829	0.623175	0.311155	0.031122	0.655035	1.000000	0.017087	0.389037	-0.067999	-0.172250	0.719572	-0.010748	0.623774	0.586029	0.741240	0.671615	0.650251	0.674367	0.531401	0.646963	0.628661	0.722093	0.659709	0.687944	0.752528	0.644148	0.694584	0.570175	0.720987	0.621171	0.675708	0.370521	0.722443	0.379251	0.743627	0.716076	0.741894	0.660893	0.750543	0.208089	0.570649	0.047999	0.384894	0.003860	0.309097	-0.323242	0.134827	-0.048091	-0.257139	0.125656	0.234148	-0.291617	0.101080	0.013220	-0.339646	-0.064652	0.093104	0.063630	0.575500	0.147590	0.071126	0.175617	0.053688	-0.082142	0.208354	0.080550	0.320096	0.331525	0.173024	0.370707	-0.213979	0.365374	0.152516	0.372030	0.037176	-0.054081	-0.090234	-0.035081	-0.042018	0.166131	0.184346	0.173473	0.190794	0.126976	-0.071471	0.064770
0.000812	0.221268	0.303587	0.627132	0.435396	0.681208	0.349015	0.638665	0.678809	0.300790	0.017087	1.000000	0.547205	0.653174	0.623096	0.060650	0.658282	0.081419	0.293351	-0.119997	0.154446	0.296117	0.106282	0.090450	-0.308676	0.106635	0.035000	0.266217	0.169620	0.050832	-0.194570	-0.101538	0.419837	-0.031619	-0.318708	0.132112	0.617607	0.058887	0.572726	-0.089888	0.064594	0.052234	-0.166693	-0.001243	-0.572642	-0.317580	-0.171599	0.094920	0.448828	0.193393	0.180200	0.318186	0.165823	0.141323	0.144479	-0.232421	0.314114	0.317333	0.536534	0.434772	0.062663	0.580675	-0.486460	-0.252041	-0.280751	0.067443	0.110511	-0.500689	-0.592803	-0.165218	-0.491585	-0.275939	-0.016639	-0.087672	-0.016531	-0.364394	-0.196932	0.279672	0.056547	-0.541417	-0.218884	0.255285	0.029299	0.017814	-0.159898	-0.053722	-0.141977	0.055631	-0.164139	-0.362913	-0.048671
-0.001183	0.530689	0.584408	0.601650	0.650841	0.587244	0.602516	0.672978	0.555366	0.585931	0.389037	0.547205	1.000000	0.505988	0.444021	0.402354	0.552321	0.384516	0.536288	0.244037	0.448671	0.576560	0.408974	0.310927	0.038070	0.388272	0.382889	0.544454	0.478861	0.417924	0.133278	0.252361	0.648456	0.325237	0.013761	0.441068	0.702210	0.404872	0.667169	0.282506	0.396718	0.399095	0.177371	0.355810	-0.371122	0.008218	-0.057589	0.318041	0.381733	0.316375	-0.047701	0.344292	0.103388	-0.051016	0.207945	-0.002231	0.109514	0.356293	0.487834	0.172796	0.088190	0.518873	-0.340952	0.088301	-0.092583	0.114394	0.192954	-0.334737	-0.490137	0.034913	-0.312241	-0.007224	0.199677	0.056897	0.215324	-0.338572	0.082484	0.344777	0.285753	-0.372508	-0.150422	0.180352	0.069635	-0.059138	0.051111	0.101499	0.036786	0.186248	-0.003017	-0.281711	0.066798
-0.001621	0.110488	0.215348	0.640188	0.348871	0.636041	0.244598	0.560245	0.647000	0.198450	-0.067999	0.653174	0.505988	1.000000	0.680200	-0.026418	0.680863	-0.005323	0.211662	-0.207313	0.054124	0.200788	0.005180	0.013072	-0.376191	0.016276	-0.062919	0.164929	0.072883	-0.047163	-0.268274	-0.184134	0.329639	-0.123836	-0.388219	0.035963	0.544475	-0.021325	0.486324	-0.187780	-0.032053	-0.048180	-0.238983	-0.102409	-0.575750	-0.365907	-0.126743	0.080720	0.479809	0.150430	0.210619	0.306604	0.174134	0.148782	0.162016	-0.202167	0.377050	0.371229	0.584046	0.526989	0.139464	0.581434	-0.443323	-0.301295	-0.240213	0.083894	0.106757	-0.451801	-0.542980	-0.132557	-0.445633	-0.255280	-0.021133	-0.067630	-0.027442	-0.284116	-0.186453	0.293524	0.042279	-0.490801	-0.161446	0.301716	0.078985	-0.017088	-0.096749	-0.029202	-0.105484	0.074522	-0.110876	-0.313017	0.002393
-0.001783	0.002140	0.105340	0.584772	0.249688	0.635915	0.151306	0.514234	0.649796	0.090899	-0.172250	0.623096	0.444021	0.680200	1.000000	-0.147022	0.665441	-0.087063	0.130103	-0.318016	-0.049080	0.100050	-0.090024	-0.052687	-0.469419	-0.074722	-0.170168	0.066277	-0.029754	-0.159116	-0.369826	-0.292496	0.240778	-0.232980	-0.476214	-0.064804	0.480070	-0.145259	0.436782	-0.300318	-0.139139	-0.160643	-0.338855	-0.212772	-0.624106	-0.463496	-0.191098	-0.023498	0.422987	0.085415	0.259589	0.250802	0.158571	0.188506	0.098870	-0.282325	0.412384	0.287460	0.540699	0.549071	0.094374	0.544663	-0.482614	-0.399773	-0.306863	0.042554	0.035459	-0.495442	-0.559006	-0.223403	-0.495602	-0.344282	-0.110255	-0.142138	-0.127987	-0.286871	-0.268618	0.227531	-0.059571	-0.530007	-0.197649	0.277489	0.042617	-0.003762	-0.175491	-0.100112	-0.185102	-0.000387	-0.183551	-0.324469	-0.052515
-0.000228	0.784082	0.674030	0.133716	0.621553	0.133849	0.695446	0.340690	0.046320	0.736022	0.719572	0.060650	0.402354	-0.026418	-0.147022	1.000000	0.023936	0.621131	0.642442	0.792933	0.763520	0.721294	0.743956	0.576342	0.675148	0.699156	0.799022	0.738132	0.776760	0.807707	0.697194	0.767106	0.643142	0.793358	0.633612	0.726033	0.411105	0.809771	0.433650	0.805084	0.789897	0.825881	0.735967	0.829966	0.213748	0.629255	0.113035	0.458455	0.102995	0.409513	-0.241332	0.253054	0.075440	-0.163364	0.217135	0.292353	-0.222277	0.136177	0.086963	-0.284003	-0.012357	0.144239	0.027280	0.611374	0.161090	0.154076	0.293932	0.031362	-0.121342	0.240880	0.065719	0.355324	0.408691	0.240385	0.485411	-0.277920	0.391162	0.231103	0.446691	-0.004435	-0.036972	0.016385	0.028865	0.035606	0.184868	0.233535	0.232554	0.287740	0.161849	-0.132601	0.090562
-0.000644	0.172555	0.265239	0.675744	0.416805	0.665510	0.300666	0.598327	0.664762	0.256556	-0.010748	0.658282	0.552321	0.680863	0.665441	0.023936	1.000000	0.032283	0.262652	-0.157215	0.108907	0.260111	0.049226	0.048203	-0.337000	0.061470	-0.005927	0.221432	0.130048	0.012225	-0.230293	-0.133993	0.383248	-0.070680	-0.350612	0.088639	0.587863	0.036538	0.530242	-0.127676	0.022145	0.009829	-0.192897	-0.045599	-0.565802	-0.330807	-0.132141	0.145924	0.501974	0.237724	0.217339	0.370094	0.222919	0.178171	0.208489	-0.179163	0.387880	0.392527	0.608445	0.486629	0.152204	0.607137	-0.407376	-0.258825	-0.208578	0.132513	0.147797	-0.440079	-0.548984	-0.114081	-0.443200	-0.222984	0.022184	-0.020885	0.036241	-0.328385	-0.154543	0.337376	0.086885	-0.492949	-0.143772	0.331117	0.109980	0.013001	-0.074923	0.008514	-0.070272	0.128637	-0.080006	-0.328748	0.025830
0.000683	0.633605	0.551575	0.139050	0.492404	0.150296	0.566228	0.338135	0.102500	0.588054	0.623774	0.081419	0.384516	-0.005323	-0.087063	0.621131	0.032283	1.000000	0.552587	0.609369	0.595828	0.583167	0.656698	0.578378	0.527144	0.593527	0.626783	0.595300	0.617485	0.647591	0.547624	0.573197	0.536258	0.606163	0.510350	0.634734	0.383915	0.613546	0.399135	0.622177	0.605498	0.642342	0.539945	0.639111	0.109330	0.457705	-0.056077	0.247802	-0.024340	0.198279	-0.341719	0.043000	-0.124562	-0.296647	0.004232	0.104283	-0.301623	0.040273	-0.000525	-0.298897	-0.140313	0.099886	-0.026623	0.449022	0.021797	-0.015632	0.045546	-0.040177	-0.133319	0.101011	-0.019133	0.152289	0.180758	0.054212	0.228171	-0.209490	0.221183	0.065548	0.205031	-0.012473	-0.132909	-0.170056	-0.129675	-0.040483	0.037080	0.044025	0.021225	0.036959	-0.009990	-0.101584	-0.035909
0.000137	0.718119	0.670622	0.356153	0.667044	0.366898	0.684341	0.546916	0.311081	0.705513	0.586029	0.293351	0.536288	0.211662	0.130103	0.642442	0.262652	0.552587	1.000000	0.565042	0.650713	0.703186	0.625062	0.535066	0.395787	0.601356	0.642364	0.709221	0.683448	0.661302	0.444801	0.545206	0.687315	0.604569	0.346186	0.652415	0.588441	0.645271	0.580841	0.580726	0.638151	0.658004	0.493133	0.648393	-0.091083	0.335507	-0.012322	0.326419	0.171068	0.319572	-0.219655	0.224074	0.008423	-0.180817	0.148759	0.081085	-0.135311	0.151455	0.222197	-0.110630	-0.047432	0.296152	-0.196912	0.373816	-0.016149	0.067647	0.179819	-0.177860	-0.336444	0.094060	-0.158050	0.133401	0.256925	0.086293	0.306546	-0.338749	0.222212	0.213195	0.327736	-0.223134	-0.152507	0.003665	-0.032588	-0.036048	0.069753	0.103956	0.066197	0.156894	0.029925	-0.198268	0.025994
0.000089	0.716676	0.606135	-0.035681	0.499695	-0.044956	0.590532	0.176738	-0.123041	0.651201	0.741240	-0.119997	0.244037	-0.207313	-0.318016	0.792933	-0.157215	0.609369	0.565042	1.000000	0.700854	0.629449	0.704298	0.563603	0.784175	0.662889	0.780281	0.652847	0.723645	0.800775	0.766620	0.802942	0.507275	0.809928	0.740328	0.710226	0.240450	0.785208	0.264538	0.836250	0.778986	0.808171	0.782100	0.830424	0.378444	0.727371	0.139800	0.422377	-0.033650	0.338932	-0.309602	0.145119	0.002459	-0.223228	0.162095	0.334813	-0.324879	0.043683	-0.064780	-0.416026	-0.049273	-0.016749	0.165310	0.686289	0.242724	0.116768	0.243843	0.167103	0.033470	0.277687	0.187699	0.426257	0.403048	0.246691	0.464607	-0.181690	0.440075	0.139214	0.415698	0.148159	0.014934	-0.078311	0.008020	0.020285	0.207748	0.240800	0.250449	0.247579	0.194726	-0.027233	0.085098
0.000225	0.765396	0.676246	0.213528	0.634114	0.217851	0.704679	0.429019	0.153750	0.734052	0.671615	0.154446	0.448671	0.054124	-0.049080	0.763520	0.108907	0.595828	0.650713	0.700854	1.000000	0.721164	0.721119	0.544652	0.566584	0.652919	0.740001	0.746169	0.749386	0.754534	0.596983	0.677645	0.667045	0.719511	0.549448	0.699977	0.484438	0.750352	0.495152	0.720806	0.747704	0.772911	0.648922	0.763153	0.107265	0.517144	0.052685	0.402556	0.130874	0.371959	-0.236260	0.251897	0.060617	-0.170372	0.184767	0.195272	-0.190427	0.137316	0.130149	-0.230209	-0.037925	0.192929	-0.065650	0.520758	0.074258	0.125535	0.258444	-0.059225	-0.213556	0.181010	-0.038744	0.259918	0.351515	0.181104	0.409814	-0.318895	0.326355	0.230962	0.400396	-0.098303	-0.093345	0.006602	-0.007006	0.017338	0.120350	0.183329	0.164201	0.239281	0.093509	-0.178807	0.052053
0.000958	0.799786	0.730252	0.362021	0.729349	0.379297	0.763047	0.585780	0.316494	0.787316	0.650251	0.296117	0.576560	0.200788	0.100050	0.721294	0.260111	0.583167	0.703186	0.629449	0.721164	1.000000	0.691856	0.540289	0.452944	0.652361	0.726398	0.771030	0.755132	0.739181	0.512293	0.611648	0.759092	0.679080	0.411015	0.705126	0.627432	0.723019	0.610774	0.655239	0.723074	0.745748	0.556490	0.718528	-0.075414	0.392130	0.002961	0.393407	0.214500	0.379416	-0.195664	0.304077	0.075374	-0.147739	0.199336	0.127322	-0.128257	0.188122	0.240059	-0.125537	-0.027674	0.316077	-0.187500	0.425805	-0.004964	0.111802	0.252753	-0.188295	-0.348585	0.121590	-0.153115	0.174850	0.320420	0.131382	0.369590	-0.373936	0.252415	0.270442	0.386974	-0.235312	-0.150003	0.051211	-0.003107	0.016529	0.080309	0.156096	0.110311	0.230251	0.045286	-0.246396	0.039823
-0.000205	0.749175	0.636994	0.159754	0.583726	0.178687	0.656484	0.379748	0.111277	0.693949	0.674367	0.106282	0.408974	0.005180	-0.090024	0.743956	0.049226	0.656698	0.625062	0.704298	0.721119	0.691856	1.000000	0.574595	0.588027	0.666106	0.722747	0.704266	0.727083	0.740222	0.628688	0.674023	0.629771	0.722315	0.563548	0.702382	0.436404	0.721914	0.452141	0.721562	0.724929	0.750240	0.649489	0.745874	0.132152	0.547432	0.017857	0.326249	0.058575	0.300811	-0.289974	0.157925	-0.017049	-0.225572	0.104194	0.167317	-0.260174	0.072956	0.054297	-0.278632	-0.101403	0.135682	-0.049574	0.503667	0.052550	0.052183	0.175885	-0.031678	-0.161676	0.134370	-0.014945	0.217334	0.274543	0.120824	0.329999	-0.283698	0.279602	0.145913	0.310341	-0.046902	-0.135694	-0.080407	-0.070576	0.007243	0.074823	0.117492	0.096945	0.143833	0.049938	-0.148701	0.007574
0.001092	0.591649	0.500815	0.125479	0.449354	0.160373	0.513834	0.321645	0.112855	0.538946	0.531401	0.090450	0.310927	0.013072	-0.052687	0.576342	0.048203	0.578378	0.535066	0.563603	0.544652	0.540289	0.574595	1.000000	0.463306	0.541179	0.554546	0.562638	0.590484	0.575699	0.479835	0.520977	0.501751	0.551628	0.456893	0.585656	0.355791	0.581727	0.359402	0.551876	0.551832	0.589378	0.491687	0.585751	0.097434	0.419736	-0.077093	0.189401	0.015012	0.181932	-0.261457	0.059166	-0.078479	-0.215634	0.003935	0.061207	-0.233994	0.009934	0.008427	-0.228762	-0.171127	0.107364	-0.065619	0.365857	-0.027822	-0.036022	0.053897	-0.079164	-0.152405	0.036320	-0.071083	0.087663	0.105708	0.021360	0.169123	-0.239593	0.136740	0.019024	0.136521	-0.080333	-0.180026	-0.120269	-0.140264	0.008118	-0.037427	-0.003515	-0.024467	0.012623	-0.055860	-0.140842	-0.092173
-0.000354	0.552426	0.423941	-0.229109	0.296211	-0.245711	0.391563	-0.048068	-0.318137	0.457950	0.646963	-0.308676	0.038070	-0.376191	-0.469419	0.675148	-0.337000	0.527144	0.395787	0.784175	0.566584	0.452944	0.588027	0.463306	1.000000	0.545033	0.670669	0.477599	0.563978	0.684929	0.765081	0.740320	0.301518	0.724486	0.786051	0.561761	0.017900	0.667934	0.053398	0.770110	0.662255	0.688689	0.779853	0.729732	0.563826	0.782863	0.185859	0.363388	-0.150246	0.270804	-0.311820	0.054385	-0.019497	-0.213801	0.117700	0.392616	-0.370029	-0.043717	-0.212684	-0.487130	-0.057919	-0.179127	0.319097	0.707895	0.310520	0.105468	0.206790	0.321653	0.233588	0.299836	0.342926	0.480792	0.372574	0.267827	0.440257	-0.068696	0.452975	0.049407	0.357629	0.317449	0.093225	-0.123551	0.006043	0.040287	0.230023	0.245408	0.286956	0.220322	0.228448	0.074378	0.089215
-0.000849	0.706008	0.609819	0.155534	0.545935	0.187957	0.629876	0.372904	0.117675	0.662973	0.628661	0.106635	0.388272	0.016276	-0.074722	0.699156	0.061470	0.593527	0.601356	0.662889	0.652919	0.652361	0.666106	0.541179	0.545033	1.000000	0.676569	0.668943	0.696320	0.695321	0.566510	0.629028	0.602003	0.671057	0.523931	0.679859	0.425306	0.694735	0.431422	0.665589	0.674646	0.705957	0.597406	0.699107	0.115624	0.510516	-0.008258	0.279580	0.042352	0.261378	-0.287865	0.129170	-0.037761	-0.231229	0.066156	0.139142	-0.257907	0.039836	0.049473	-0.274021	-0.120245	0.132916	-0.071309	0.468350	0.029053	0.021677	0.131029	-0.047898	-0.157645	0.117910	-0.029154	0.200517	0.242809	0.083347	0.282434	-0.268722	0.235858	0.112321	0.277098	-0.052400	-0.141116	-0.087005	-0.084393	-0.006022	0.055245	0.083246	0.065926	0.112949	0.020470	-0.135601	-0.016615
-0.000783	0.773301	0.665928	0.116905	0.596679	0.108278	0.680641	0.340215	0.035250	0.725760	0.722093	0.035000	0.382889	-0.062919	-0.170168	0.799022	-0.005927	0.626783	0.642364	0.780281	0.740001	0.726398	0.722747	0.554546	0.670669	0.676569	1.000000	0.712557	0.749640	0.808640	0.684432	0.758327	0.632123	0.784885	0.635677	0.734304	0.394949	0.788355	0.412009	0.801901	0.779567	0.809450	0.736761	0.814533	0.221027	0.627551	0.100041	0.407750	0.047428	0.347342	-0.293234	0.191487	0.010586	-0.217443	0.167946	0.260743	-0.275920	0.084394	0.038948	-0.326157	-0.047240	0.093219	0.027018	0.617449	0.140300	0.107302	0.244020	0.035716	-0.098060	0.230926	0.076560	0.333911	0.375517	0.199049	0.433112	-0.252359	0.386497	0.184781	0.412740	0.005497	-0.056865	-0.043405	-0.010840	0.001935	0.171157	0.205307	0.200506	0.235409	0.146787	-0.107748	0.072286
0.000595	0.790947	0.720751	0.318520	0.699365	0.338539	0.751242	0.542617	0.276341	0.773429	0.659709	0.266217	0.544454	0.164929	0.066277	0.738132	0.221432	0.595300	0.709221	0.652847	0.746169	0.771030	0.704266	0.562638	0.477599	0.668943	0.712557	1.000000	0.753170	0.742411	0.531851	0.634842	0.737557	0.696268	0.451279	0.703071	0.593867	0.731095	0.595867	0.674789	0.726984	0.748994	0.579821	0.732245	-0.019336	0.431216	-0.001110	0.376357	0.175686	0.353332	-0.229597	0.259850	0.042016	-0.178999	0.169290	0.121390	-0.161118	0.155915	0.201971	-0.169215	-0.047600	0.277416	-0.167239	0.452267	0.002546	0.088180	0.222274	-0.163021	-0.317724	0.130038	-0.132045	0.178745	0.306457	0.121820	0.356833	-0.356732	0.264795	0.237422	0.368130	-0.203939	-0.152407	0.010414	-0.024942	-0.001088	0.073760	0.136376	0.097975	0.205390	0.042545	-0.218977	0.031294
-0.000026	0.799185	0.703529	0.237276	0.667749	0.252784	0.732846	0.460993	0.175858	0.767996	0.687944	0.169620	0.478861	0.072883	-0.029754	0.776760	0.130048	0.617485	0.683448	0.723645	0.749386	0.755132	0.727083	0.590484	0.563978	0.696320	0.749640	0.753170	1.000000	0.775315	0.606672	0.691497	0.702805	0.752221	0.543110	0.719582	0.518445	0.779057	0.529613	0.739650	0.766517	0.789669	0.645502	0.787254	0.069594	0.504174	0.033519	0.403904	0.138301	0.374741	-0.239874	0.259762	0.056306	-0.177658	0.186228	0.191360	-0.195022	0.135503	0.142462	-0.224248	-0.041421	0.211738	-0.089853	0.515551	0.057871	0.115364	0.250115	-0.088883	-0.239652	0.166155	-0.059592	0.249833	0.347494	0.172317	0.404314	-0.333405	0.309662	0.235237	0.389215	-0.125258	-0.113641	0.010637	-0.016288	0.024647	0.098104	0.176220	0.142505	0.233296	0.082832	-0.189532	0.044776
