1.000000	-0.000640	-0.000663	-0.001362	-0.000042	-0.001456	0.000039	-0.001590	-0.003375	-0.001227	0.001108	-0.003429	0.000527	0.001249	0.000251	-0.000651	0.002316	-0.002418	0.001117	-0.001114	-0.001055	-0.002475	-0.000187	-0.001264	-0.001138	-0.000480	0.000397	-0.000022	-0.001146	0.001197	-0.000598	0.000237	0.000784	0.001242	0.000137	0.000066	0.000731	-0.000517	-0.000186	0.000140	-0.000234	0.000306	0.000414	0.000614	-0.001021	-0.002733	0.001284	0.000268	0.003041	0.001503	-0.000385	0.003287	-0.000665	-0.002585	0.001109	0.000913	-0.000835	-0.000463	-0.000962	-0.000105	0.000042	-0.001179	-0.001197	0.000265	0.001091	-0.000760	0.000172	0.000231	0.001130	0.002029	-0.000779	0.000472	0.001056	0.000046	0.001117	-0.001740	-0.000571	-0.000228	0.000952	0.002395	-0.000462	-0.003481	0.001452	-0.001346	0.001227	-0.000262	-0.001943	0.000264	-0.000963	0.001512	-0.001330
-0.000640	1.000000	0.595015	0.171297	0.590848	0.099897	0.619481	0.350008	0.075596	0.664230	0.588573	0.060431	0.392417	-0.025535	-0.168341	0.672640	0.070289	0.529313	0.457523	0.647419	0.633124	0.661792	0.628029	0.446279	0.512340	0.550866	0.668969	0.647322	0.675023	0.685141	0.507740	0.623549	0.556872	0.679248	0.456413	0.635386	0.501978	0.654871	0.390598	0.650507	0.695790	0.721650	0.639937	0.721064	0.200135	0.543271	0.037727	0.321231	0.102992	0.358779	-0.194266	0.079678	0.022611	-0.123094	0.045531	0.199811	-0.235535	0.072331	0.034843	-0.307259	-0.030416	0.189869	0.001059	0.538936	0.095846	0.020840	0.183079	0.005029	-0.103670	0.183189	-0.019029	0.228350	0.237833	0.102867	0.302673	-0.188417	0.243272	0.037108	0.290035	-0.084355	-0.099710	-0.004941	0.001346	-0.010675	0.115087	0.101837	0.091948	0.132595	0.059247	-0.067745	0.017828
-0.000663	0.595015	1.000000	0.233361	0.493056	0.150092	0.517720	0.336409	0.126105	0.588836	0.498394	0.105897	0.341036	0.030736	-0.108333	0.540035	0.089969	0.412581	0.408141	0.532434	0.525709	0.540274	0.492691	0.364515	0.382417	0.457058	0.544840	0.543700	0.557612	0.593873	0.373311	0.485325	0.482303	0.542760	0.341533	0.598251	0.441068	0.538394	0.346787	0.527238	0.563324	0.572071	0.506753	0.564416	0.115427	0.423055	0.025075	0.301234	0.156800	0.307936	-0.203974	0.072776	-0.015745	-0.124212	0.045663	0.197565	-0.200107	0.131483	0.110965	-0.251951	0.008931	0.194213	0.036739	0.440748	0.092514	0.001175	0.143891	-0.005388	-0.105146	0.177536	-0.018307	0.175983	0.201465	0.095821	0.229094	-0.150927	0.195285	0.048727	0.256442	-0.075637	-0.064392	0.008883	0.002804	-0.049436	0.116388	0.083992	0.085685	0.107457	0.058991	-0.040223	0.019450
-0.001362	0.171297	0.233361	1.000000	0.311546	0.351146	0.310967	0.446598	0.359179	0.287633	0.061046	0.379097	0.360918	0.365075	0.292774	0.049361	0.470462	0.118703	0.317269	-0.040525	0.237655	0.280070	0.125362	0.093050	-0.191832	0.136789	0.082017	0.277238	0.231751	0.067457	-0.083482	0.021677	0.374774	0.059863	-0.194579	0.181458	0.429184	0.049816	0.434183	-0.038660	0.149279	0.079624	0.020359	0.037681	-0.327376	-0.100954	-0.035061	0.152463	0.308585	0.109750	-0.021161	0.204968	0.090696	-0.023618	0.094478	-0.074612	0.103384	0.188347	0.361073	0.196841	0.085666	0.392539	-0.196891	0.032633	-0.121184	0.028072	0.078407	-0.243115	-0.370251	-0.001823	-0.253633	-0.103653	0.075636	0.000647	0.011125	-0.131883	0.000613	0.176692	0.148853	-0.283630	-0.088457	0.138556	0.050040	-0.035954	0.003237	0.037115	-0.023991	0.073098	-0.039657	-0.128392	0.040851
-0.000042	0.590848	0.493056	0.311546	1.000000	0.247121	0.591390	0.447695	0.239093	0.626730	0.478239	0.227491	0.471498	0.148115	0.025391	0.493945	0.261298	0.445577	0.493976	0.457284	0.562081	0.597990	0.499650	0.356739	0.274729	0.452471	0.517619	0.587209	0.586111	0.543935	0.304985	0.495123	0.563807	0.533767	0.217703	0.543509	0.558591	0.489553	0.494701	0.446625	0.573795	0.550214	0.453815	0.521481	-0.012505	0.323016	0.024700	0.321662	0.178007	0.369993	-0.136708	0.137259	0.060176	-0.086677	0.094998	0.106050	-0.119685	0.146257	0.151897	-0.158179	0.025528	0.324062	-0.089336	0.405164	0.032677	0.019641	0.190586	-0.095449	-0.234727	0.157596	-0.126800	0.133952	0.199453	0.092931	0.244160	-0.201082	0.181290	0.096474	0.273327	-0.179924	-0.076806	0.068124	0.024932	-0.021876	0.094539	0.082447	0.054078	0.134351	0.044076	-0.098523	0.039960
-0.001456	0.099897	0.150092	0.351146	0.247121	1.000000	0.273852	0.483176	0.458497	0.241739	-0.034852	0.479657	0.340616	0.410296	0.449976	-0.025456	0.469516	0.065819	0.314193	-0.133211	0.207962	0.257505	0.096470	0.072373	-0.284127	0.097712	-0.005623	0.242603	0.182728	-0.014033	-0.150286	-0.068814	0.367404	-0.035923	-0.270845	0.112320	0.427445	-0.018003	0.442106	-0.149274	0.102511	-0.001593	-0.062399	-0.046084	-0.425575	-0.207587	-0.049899	-0.017000	0.240669	0.071548	0.041142	0.220173	0.081393	-0.005348	0.086096	-0.155147	0.120662	0.077165	0.317461	0.214846	0.077458	0.344288	-0.277287	-0.062877	-0.195951	-0.006818	0.047151	-0.326811	-0.437778	-0.043982	-0.319511	-0.199337	0.022252	-0.035026	-0.085356	-0.151541	-0.086545	0.173370	0.090744	-0.331364	-0.124292	0.137010	0.003531	-0.012619	-0.080766	0.004492	-0.093554	0.028231	-0.090934	-0.160007	0.012640
0.000039	0.619481	0.517720	0.310967	0.591390	0.273852	1.000000	0.501181	0.292639	0.653252	0.470840	0.241237	0.497652	0.164331	0.041245	0.529116	0.268983	0.462265	0.523783	0.441564	0.604311	0.654512	0.529987	0.393787	0.265073	0.487435	0.537758	0.641868	0.630285	0.555130	0.312520	0.489987	0.645005	0.522406	0.222725	0.570420	0.599451	0.506146	0.526900	0.449587	0.613541	0.591860	0.485892	0.562326	-0.035153	0.331852	0.015014	0.263061	0.181381	0.337147	-0.155551	0.149977	0.042201	-0.111372	0.090032	0.104864	-0.149249	0.099598	0.146288	-0.169594	0.014831	0.314799	-0.119013	0.414313	0.002523	0.019208	0.178874	-0.117987	-0.271755	0.149842	-0.153223	0.110537	0.200255	0.078148	0.225459	-0.211369	0.163095	0.101769	0.291376	-0.204008	-0.112208	0.064496	0.005469	-0.025455	0.066632	0.077916	0.041563	0.136886	0.016889	-0.109446	0.027635
-0.001590	0.350008	0.336409	0.446598	0.447695	0.483176	0.501181	1.000000	0.489091	0.498060	0.186237	0.465846	0.482905	0.404857	0.334940	0.190630	0.479430	0.261305	0.503417	0.084395	0.430703	0.495304	0.308109	0.224464	-0.114575	0.304461	0.229537	0.485845	0.429808	0.231484	0.019866	0.149302	0.579953	0.205269	-0.127394	0.346791	0.616974	0.177284	0.598552	0.075781	0.350739	0.246485	0.153042	0.194600	-0.358638	-0.019802	-0.040691	0.106478	0.264786	0.186950	-0.060912	0.231885	0.076030	-0.078239	0.103676	-0.077290	0.008106	0.092055	0.283632	0.069732	0.047149	0.399142	-0.283832	0.135419	-0.167675	0.004537	0.113772	-0.317647	-0.475644	0.022411	-0.338092	-0.107420	0.105461	-0.000554	0.024170	-0.221785	0.020793	0.179288	0.197459	-0.341147	-0.157389	0.114670	0.000316	-0.028588	-0.030189	0.036160	-0.061790	0.088712	-0.081682	-0.181784	0.012754
-0.003375	0.075596	0.126105	0.359179	0.239093	0.458497	0.292639	0.489091	1.000000	0.229516	-0.067719	0.473617	0.331651	0.448295	0.444716	-0.070989	0.486552	0.055115	0.313925	-0.171661	0.171937	0.231700	0.054097	0.066800	-0.326604	0.073428	-0.037949	0.235832	0.156908	-0.053132	-0.198753	-0.093626	0.362585	-0.063348	-0.317489	0.110585	0.418984	-0.067742	0.435406	-0.185384	0.072509	-0.032313	-0.104107	-0.081171	-0.460531	-0.240449	-0.056087	-0.035166	0.247388	0.057786	0.045897	0.225625	0.086757	0.007366	0.085908	-0.173637	0.130164	0.083722	0.310541	0.233909	0.064245	0.370342	-0.293807	-0.089381	-0.219539	0.014356	0.043061	-0.327765	-0.465071	-0.058423	-0.347980	-0.232089	0.007968	-0.064840	-0.096154	-0.136892	-0.097331	0.189765	0.083714	-0.350645	-0.134911	0.146301	0.007678	-0.016902	-0.086542	-0.026598	-0.101537	0.025110	-0.099037	-0.169196	0.007350
-0.001227	0.664230	0.588836	0.287633	0.626730	0.241739	0.653252	0.498060	0.229516	1.000000	0.504214	0.197224	0.463185	0.114047	-0.013973	0.585856	0.212971	0.489477	0.528538	0.512278	0.638792	0.677972	0.579673	0.406317	0.321536	0.526536	0.596415	0.673780	0.663261	0.597112	0.368661	0.537578	0.621978	0.583428	0.287658	0.604140	0.595419	0.567278	0.513428	0.506955	0.664636	0.630676	0.542892	0.618780	0.017591	0.392268	0.011925	0.289041	0.160206	0.343940	-0.175276	0.142142	0.051107	-0.120259	0.087929	0.145831	-0.176112	0.088227	0.124079	-0.218449	0.003677	0.282292	-0.086136	0.455503	0.011696	0.021732	0.184675	-0.093144	-0.236978	0.171629	-0.127045	0.152518	0.221200	0.087524	0.253899	-0.215242	0.189651	0.093526	0.305967	-0.186485	-0.110629	0.039438	-0.007745	-0.026599	0.075033	0.092549	0.069485	0.143388	0.030589	-0.114922	0.029080
