1.000000	-0.004408	-0.003223	-0.001102	0.002381	-0.001158	0.000684	-0.002136	-0.000423	-0.002920	-0.001460	0.000848	0.001460	-0.000139	0.001547	0.000376	-0.001269	0.001165	-0.000274	0.002870	-0.003046	0.001053	-0.000374	0.000352	-0.002402	-0.001267	0.001446	-0.001138	-0.001125	-0.001066	-0.001241	-0.001544	0.000056	0.000685	-0.001145	-0.001796	-0.003224	-0.002065	-0.000699	-0.002228	-0.003638	0.003386	-0.002047	0.000588	-0.002489	0.002497	-0.000839	0.001945	0.000620	-0.003893	0.001687	-0.001923	0.001300	-0.001605	-0.000660	0.002491	-0.002245	-0.002855	-0.000288	-0.000635	0.002826	0.003870	-0.001540	0.000354	0.001948	0.000582	-0.000603	-0.000251	-0.001175	0.002900	-0.003490	-0.002999	0.000716	-0.002855	0.000355	0.000889	-0.000507	-0.002773	0.001745	0.002668	-0.002344	-0.000579	0.000304	0.002688	0.002066	0.002364	0.000175	-0.001046	-0.001395	0.004560	0.001000
-0.004408	1.000000	0.180878	0.096197	0.217442	0.084308	0.179439	0.159278	0.098401	0.230911	0.203309	0.103783	0.131948	0.084473	0.054535	0.242460	0.094467	0.165888	0.081285	0.273363	0.175184	0.211559	0.208721	0.088141	0.221792	0.157025	0.240118	0.199208	0.211245	0.213497	0.183540	0.211028	0.163867	0.270134	0.196107	0.216302	0.242814	0.205525	0.169760	0.274187	0.251792	0.337451	0.241347	0.325597	0.096733	0.198199	-0.019874	0.064392	0.063928	0.065473	-0.006140	0.019810	0.002349	-0.020458	-0.002627	-0.013052	-0.003097	0.027126	0.044254	-0.002337	-0.020764	0.116088	-0.094192	0.093212	-0.013176	-0.002576	-0.009420	-0.058189	-0.035156	-0.005777	-0.056120	0.015304	0.024601	-0.014063	0.025594	-0.074916	0.029198	0.005656	0.011058	-0.027343	-0.073338	0.009170	0.012521	-0.017343	-0.008972	-0.006621	0.019284	-0.005738	-0.023049	0.011841	0.007931
-0.003223	0.180878	1.000000	0.132674	0.064075	0.115602	0.097800	0.096435	0.083414	0.178633	0.136191	0.088506	0.067376	0.086196	0.004946	0.178248	0.037674	0.075939	0.076731	0.218697	0.095587	0.124442	0.101014	0.065397	0.140871	0.131572	0.157631	0.106745	0.114788	0.238623	0.108295	0.103083	0.094977	0.118496	0.123321	0.221629	0.132047	0.158919	0.054796	0.221526	0.144211	0.177736	0.136039	0.150156	0.043386	0.104864	-0.011755	0.080436	0.117133	0.064668	-0.026121	-0.008170	-0.001759	-0.024120	-0.002893	0.065747	-0.001364	0.115327	0.096253	-0.027176	-0.022191	0.100738	0.059569	0.058617	-0.006766	-0.021356	0.008772	-0.015387	-0.047825	0.025589	-0.021343	-0.005072	-0.015237	0.000173	-0.017919	-0.021321	0.026354	-0.017518	-0.019867	-0.002897	-0.038895	-0.004468	0.005752	-0.000527	0.021296	-0.009258	0.005411	-0.024384	0.002290	-0.010019	-0.013688
-0.001102	0.096197	0.132674	1.000000	0.128581	0.031466	0.091272	0.100901	0.024922	0.125593	0.052403	0.069196	0.084268	0.053201	0.022497	0.043159	0.140839	0.030591	0.092205	0.050618	0.047686	0.099298	0.046845	0.020957	0.003176	0.031292	0.066331	0.093782	0.110871	0.089015	0.030282	0.045025	0.097623	0.045394	0.007610	0.066966	0.131173	0.068985	0.094555	0.100449	0.093204	0.100922	0.040935	0.075790	-0.019649	0.035242	-0.001475	0.109922	0.119071	0.037578	0.014261	-0.007409	0.021742	-0.005071	0.007090	0.011014	0.037422	0.096926	0.127130	0.076920	0.036011	0.137795	-0.031643	0.025954	0.003745	-0.037086	0.026699	-0.030226	-0.035545	0.015036	-0.038151	-0.021912	0.007533	-0.015299	0.028478	-0.005411	-0.004033	0.007440	0.011355	-0.026390	-0.007404	0.032472	-0.004854	0.015433	0.012615	0.013223	-0.001746	0.001380	-0.004256	0.005537	0.034202
0.002381	0.217442	0.064075	0.128581	1.000000	0.087468	0.164189	0.068698	0.098106	0.211806	0.216261	0.129624	0.124508	0.074547	0.073430	0.137228	0.135509	0.112770	0.092094	0.230373	0.096685	0.137839	0.123640	0.065502	0.134265	0.097833	0.142478	0.138122	0.159433	0.209204	0.067692	0.187632	0.110129	0.246778	0.088207	0.134549	0.143678	0.151013	0.168120	0.198244	0.199847	0.201813	0.157657	0.194064	0.018496	0.153262	-0.024316	0.133251	0.050242	0.129941	0.006535	-0.010450	-0.004163	0.001630	0.009464	0.007520	0.033969	0.096225	0.066591	0.024061	-0.016266	0.127122	-0.036640	0.069493	0.035764	-0.009064	0.008847	-0.016831	-0.042578	0.019962	-0.041521	-0.001994	0.020498	0.007693	0.053625	-0.049002	0.018574	-0.001535	0.033481	-0.042519	-0.016925	0.009443	0.023338	-0.000875	0.025042	-0.019720	-0.000512	0.010749	0.000051	0.016493	-0.005370
-0.001158	0.084308	0.115602	0.031466	0.087468	1.000000	0.088509	0.143970	0.053107	0.127732	-0.000888	0.156502	0.075107	0.062984	0.134641	0.086413	0.089249	0.028919	0.039231	0.016685	0.070232	0.115742	0.061213	0.023444	-0.040002	0.022885	0.058049	0.085339	0.089463	0.027996	0.009585	0.028148	0.120574	0.056059	-0.019816	0.045349	0.151806	0.065078	0.085439	-0.000948	0.100818	0.059496	0.022728	0.069121	-0.045072	0.006563	-0.010049	0.007762	0.057118	0.054486	0.041125	0.052771	0.026627	0.000765	0.035234	0.006887	0.028932	0.012801	0.039255	0.040636	-0.000557	0.077942	-0.046584	-0.001203	-0.023450	-0.013977	0.022107	-0.022903	-0.062834	0.026611	-0.074415	-0.025551	-0.003933	-0.015445	0.008574	-0.032628	0.001193	0.006604	-0.028121	-0.044266	0.016882	0.029714	-0.010630	0.011029	0.007636	0.000001	0.001769	0.002955	-0.001958	-0.005862	0.003501
0.000684	0.179439	0.097800	0.091272	0.164189	0.088509	1.000000	0.101604	0.146976	0.187014	0.125386	0.101546	0.134104	0.131907	0.105608	0.174481	0.095082	0.098619	0.088361	0.130831	0.136858	0.201644	0.130643	0.069967	0.084670	0.129285	0.170088	0.174299	0.180503	0.186739	0.052111	0.228074	0.215221	0.160161	0.061796	0.144044	0.198349	0.184787	0.125179	0.168158	0.211459	0.278496	0.164361	0.250423	0.002386	0.113792	-0.006013	0.026696	0.059374	0.077816	-0.005461	0.022208	0.010720	-0.008604	0.013949	0.007644	0.002910	0.030836	0.084082	0.042379	0.022109	0.115648	-0.048287	0.065792	-0.006757	-0.011255	0.008045	-0.034993	-0.061927	0.025963	-0.051076	0.009753	0.009816	-0.004211	0.037348	-0.065753	0.021580	-0.005201	0.025477	-0.072615	-0.021761	0.034812	-0.011599	-0.019248	-0.006119	-0.008678	-0.003400	0.007554	-0.015558	0.004263	0.018583
-0.002136	0.159278	0.096435	0.100901	0.068698	0.143970	0.101604	1.000000	0.130372	0.217430	0.038487	0.121878	0.082715	0.138399	0.118439	0.085134	0.128970	0.101035	0.083675	0.065652	0.125622	0.195835	0.096908	0.043748	-0.012733	0.072058	0.108468	0.148639	0.184513	0.164356	0.011181	0.042950	0.172992	0.137836	0.009536	0.118749	0.217184	0.098386	0.156095	0.089532	0.188840	0.149455	0.078099	0.111720	-0.073340	0.060124	0.006611	0.001323	0.045135	0.053015	0.031009	0.032317	0.009404	0.001302	0.011671	-0.023508	0.041655	0.000468	0.063522	0.038660	0.009126	0.078003	-0.081605	0.023830	-0.022628	-0.007712	0.014106	-0.041386	-0.104953	-0.003161	-0.062205	-0.044279	-0.024150	-0.035438	-0.002402	-0.028895	-0.000390	0.001508	0.047463	-0.051535	-0.011693	0.036719	0.019016	-0.016574	0.004040	0.014924	-0.005296	0.008875	-0.014276	0.008334	0.007556
-0.000423	0.098401	0.083414	0.024922	0.098106	0.053107	0.146976	0.130372	1.000000	0.114130	0.004151	0.060042	0.071886	0.080060	0.109123	0.013153	0.076871	0.052206	0.053186	0.007824	0.092704	0.136862	0.032694	0.010468	-0.059888	0.043768	0.045527	0.116221	0.099717	0.038678	0.002581	0.033240	0.102579	0.045976	-0.008161	0.057371	0.127010	0.024344	0.113211	0.048458	0.104033	0.081045	0.044010	0.035544	-0.090646	0.014579	0.008537	-0.020867	0.022580	0.013177	0.049799	0.023037	0.006944	0.017296	-0.013673	-0.000605	0.039607	0.005921	0.042105	0.033161	-0.008288	0.071705	-0.030787	0.010808	-0.027832	-0.009838	0.003082	-0.032446	-0.080576	-0.021589	-0.066136	-0.010154	-0.007355	-0.005715	-0.016287	-0.017545	-0.009521	0.003050	0.001130	-0.050804	-0.026617	0.037418	0.012321	-0.021298	-0.047139	-0.010275	-0.008717	0.003011	-0.023664	-0.035227	-0.013056
-0.002920	0.230911	0.178633	0.125593	0.211806	0.127732	0.187014	0.217430	0.114130	1.000000	0.144922	0.114993	0.126191	0.123907	0.088138	0.208995	0.123338	0.120033	0.106342	0.159226	0.171182	0.245514	0.148492	0.102822	0.084454	0.144694	0.195917	0.204057	0.211121	0.186491	0.098690	0.165062	0.161679	0.238472	0.094321	0.149947	0.208699	0.209703	0.155915	0.146416	0.273162	0.292242	0.173561	0.281626	-0.003645	0.112188	-0.005800	0.050451	0.056664	0.056947	0.028277	0.019149	0.010186	-0.002901	0.006792	-0.005551	-0.004067	0.013599	0.093591	0.032596	-0.022444	0.115071	-0.068998	0.047092	-0.015731	0.008402	-0.006043	-0.054235	-0.094896	0.001240	-0.074982	-0.000497	0.011261	-0.005490	-0.007546	-0.049978	0.016384	-0.002130	0.018576	-0.062722	-0.011090	0.012050	0.017995	0.013657	0.009755	-0.007662	0.019888	0.003361	-0.014710	0.002455	-0.011899
