1.000000	-0.000077	0.000960	-0.000815	-0.000119	-0.000436	-0.000282	0.000214	0.000103	0.000020	0.000453	0.001061	-0.000426	-0.000326	-0.000913	-0.000029	-0.000021	-0.000226	-0.000512	-0.000082	0.000115	0.000277	0.000147	0.000291	-0.000467	-0.000643	-0.000654	0.000841	-0.000228	0.000352	-0.000267	0.000098	0.000330	-0.000593	0.000209	-0.000004	-0.000223	-0.000085	-0.000472	0.000150	-0.000249	-0.000060	-0.000198	0.000243	-0.001163	-0.000111	-0.000120	0.000025	0.000407	0.000412	0.000423	0.000249	-0.000074	-0.001522	0.001154	0.000160	0.000592	-0.000580	0.001305	0.000218	-0.000240	0.000151	0.000271	0.000922	-0.000747	-0.000032	0.000579	0.000049	0.000123	0.001246	0.000368	-0.000131	0.000879	-0.000468	-0.000200	-0.000633	-0.000009	0.000956	0.000280	0.000224	-0.000535	0.000276	0.000336	-0.000842	-0.000052	-0.001055	0.000637	-0.000663	-0.000110	0.000194	-0.000380
-0.000077	1.000000	0.764890	0.300797	0.739632	0.318062	0.796124	0.539786	0.242938	0.822769	0.729100	0.240638	0.553532	0.122162	0.012748	0.802666	0.186900	0.660228	0.748947	0.733632	0.792068	0.823952	0.773553	0.616646	0.564042	0.731634	0.792948	0.816565	0.822776	0.812801	0.618959	0.707466	0.767717	0.765959	0.519411	0.778193	0.597444	0.800716	0.607864	0.747942	0.803897	0.822482	0.654523	0.811227	0.016722	0.495823	0.017961	0.411964	0.163190	0.387258	-0.255449	0.274025	0.050716	-0.186495	0.186438	0.171551	-0.196680	0.157889	0.178186	-0.216869	-0.054125	0.268572	-0.141651	0.513949	0.030657	0.110720	0.251389	-0.128647	-0.294425	0.152883	-0.101127	0.229299	0.355022	0.156629	0.403468	-0.368026	0.303626	0.248007	0.402507	-0.173518	-0.154574	0.007150	-0.025848	0.017694	0.094679	0.168913	0.131849	0.230902	0.069055	-0.216825	0.032619
0.000960	0.764890	1.000000	0.415582	0.733777	0.404226	0.753919	0.580342	0.334960	0.780820	0.660064	0.321009	0.607148	0.224498	0.110961	0.698963	0.277731	0.582546	0.701628	0.630444	0.705969	0.758003	0.667663	0.529946	0.445991	0.639590	0.691394	0.748533	0.732100	0.735481	0.492518	0.605973	0.742517	0.668283	0.400615	0.733437	0.629907	0.707953	0.625977	0.643199	0.706000	0.715012	0.544494	0.697337	-0.072288	0.383446	0.046147	0.423657	0.233253	0.376828	-0.233426	0.285741	0.039123	-0.188508	0.198966	0.170222	-0.134300	0.254909	0.291596	-0.138379	0.019297	0.323601	-0.145440	0.430590	0.048403	0.116336	0.242515	-0.143805	-0.323815	0.180450	-0.116600	0.220463	0.356140	0.156395	0.376101	-0.335925	0.299917	0.292546	0.427338	-0.186542	-0.098291	0.054264	0.026870	-0.060928	0.154867	0.193407	0.154949	0.244903	0.110780	-0.192459	0.087533
-0.000815	0.300797	0.415582	1.000000	0.509554	0.672048	0.424433	0.666442	0.659277	0.379938	0.116274	0.659436	0.632333	0.671802	0.616982	0.147445	0.707471	0.151260	0.378796	-0.021792	0.226986	0.379081	0.172437	0.137756	-0.225871	0.168991	0.126901	0.335949	0.251498	0.152477	-0.123901	-0.013283	0.493030	0.062056	-0.253854	0.219300	0.656440	0.154202	0.610193	0.010475	0.147468	0.141593	-0.082848	0.094454	-0.557826	-0.247974	-0.109051	0.207606	0.484771	0.223602	0.099437	0.345459	0.152804	0.059256	0.190152	-0.147476	0.280001	0.406450	0.601711	0.412705	0.118001	0.617212	-0.443088	-0.160811	-0.198621	0.108350	0.146582	-0.448667	-0.577269	-0.081601	-0.434829	-0.172482	0.087710	-0.017084	0.075346	-0.339040	-0.084922	0.352205	0.164875	-0.486440	-0.175360	0.267375	0.078055	-0.053702	-0.028633	0.031242	-0.044328	0.138787	-0.066581	-0.329332	0.039455
-0.000119	0.739632	0.733777	0.509554	1.000000	0.510370	0.760322	0.670433	0.453093	0.766224	0.583701	0.457348	0.676596	0.360105	0.259268	0.644312	0.430632	0.521062	0.699609	0.523537	0.663841	0.757616	0.612111	0.477480	0.314848	0.575820	0.619958	0.728782	0.695519	0.655617	0.383619	0.521563	0.769968	0.586931	0.262512	0.650788	0.723613	0.647715	0.713625	0.542429	0.638577	0.648715	0.436467	0.618768	-0.203676	0.255481	-0.005375	0.433227	0.326324	0.438080	-0.109484	0.384597	0.132478	-0.073697	0.259730	0.097189	-0.001572	0.310439	0.386023	0.010427	0.050548	0.457763	-0.267249	0.319515	-0.018540	0.155060	0.285166	-0.262934	-0.448212	0.109142	-0.236021	0.128624	0.337781	0.137995	0.367875	-0.416252	0.218806	0.360536	0.412799	-0.317353	-0.135579	0.159478	0.057519	0.001755	0.090318	0.176842	0.120357	0.270770	0.054478	-0.290530	0.070400
-0.000436	0.318062	0.404226	0.672048	0.510370	1.000000	0.436710	0.702246	0.708794	0.402074	0.108416	0.716093	0.620237	0.667266	0.668957	0.147467	0.696886	0.161874	0.393952	-0.030030	0.231580	0.397142	0.190577	0.174482	-0.242034	0.199741	0.119727	0.356811	0.266440	0.148730	-0.131761	-0.025403	0.515214	0.052964	-0.259135	0.233156	0.697703	0.152676	0.655666	-0.008391	0.151578	0.145068	-0.097042	0.094863	-0.591382	-0.271728	-0.178178	0.124274	0.442827	0.207317	0.112837	0.330804	0.136050	0.070860	0.150789	-0.224283	0.273512	0.315774	0.542609	0.393527	0.043119	0.603289	-0.521421	-0.201519	-0.293741	0.068755	0.109194	-0.530181	-0.643463	-0.149112	-0.516142	-0.248903	0.027502	-0.086657	0.017124	-0.396996	-0.158587	0.290269	0.104803	-0.562568	-0.245466	0.227133	0.001136	-0.004867	-0.135047	-0.040277	-0.133175	0.069578	-0.159584	-0.382784	-0.042924
-0.000282	0.796124	0.753919	0.424433	0.760322	0.436710	1.000000	0.628398	0.379579	0.803111	0.650249	0.370594	0.631195	0.257301	0.160168	0.719126	0.317522	0.593071	0.720296	0.613175	0.734477	0.792532	0.686386	0.544396	0.411262	0.659768	0.704683	0.781562	0.760880	0.728673	0.485361	0.606651	0.793012	0.667810	0.376336	0.715158	0.690380	0.714103	0.677585	0.638675	0.719574	0.737137	0.530756	0.711197	-0.118468	0.355537	-0.005980	0.397214	0.243407	0.391914	-0.189133	0.321511	0.087830	-0.140705	0.213821	0.121412	-0.103482	0.222998	0.282383	-0.100541	-0.007204	0.366395	-0.233004	0.401662	-0.023543	0.119532	0.256433	-0.218903	-0.394327	0.124700	-0.182821	0.158763	0.335445	0.129305	0.372562	-0.400232	0.253841	0.299697	0.405896	-0.268190	-0.159151	0.071334	0.000374	-0.006175	0.085924	0.155996	0.108167	0.237488	0.049211	-0.263422	0.052539
0.000214	0.539786	0.580342	0.666442	0.670433	0.702246	0.628398	1.000000	0.678383	0.602230	0.331052	0.668318	0.705903	0.584731	0.537124	0.361719	0.625275	0.356207	0.578098	0.198074	0.452060	0.608956	0.401409	0.344999	-0.034514	0.395498	0.356627	0.567850	0.481878	0.386450	0.077322	0.200236	0.700806	0.280910	-0.055807	0.447917	0.794745	0.373243	0.761050	0.232109	0.380763	0.381652	0.120066	0.330548	-0.494114	-0.077654	-0.157388	0.218701	0.400765	0.273029	-0.019115	0.344004	0.110389	-0.023946	0.161080	-0.138964	0.131068	0.286860	0.484251	0.217630	-0.000960	0.571326	-0.490411	-0.003204	-0.250579	0.062097	0.146680	-0.495455	-0.632711	-0.081879	-0.464753	-0.144612	0.125976	-0.047036	0.122629	-0.449914	-0.029694	0.310353	0.207848	-0.532704	-0.266727	0.159367	-0.022832	-0.012721	-0.091072	0.005277	-0.081723	0.113138	-0.127156	-0.385287	-0.029708
0.000103	0.242938	0.334960	0.659277	0.453093	0.708794	0.379579	0.678383	1.000000	0.332763	0.040940	0.714048	0.587292	0.679293	0.682123	0.061009	0.695888	0.111966	0.336691	-0.108254	0.166215	0.333722	0.122513	0.125003	-0.315875	0.129729	0.045913	0.293478	0.190175	0.073961	-0.202489	-0.099673	0.463736	-0.024473	-0.325232	0.167362	0.666601	0.073650	0.626738	-0.080048	0.075349	0.067867	-0.176959	0.012340	-0.633897	-0.342498	-0.218233	0.057283	0.434477	0.156311	0.139713	0.301330	0.130908	0.096688	0.116486	-0.272177	0.296334	0.295782	0.530062	0.428899	0.020460	0.593363	-0.544618	-0.277873	-0.343607	0.033292	0.065815	-0.566447	-0.664551	-0.202664	-0.555071	-0.321380	-0.033687	-0.138673	-0.053792	-0.397025	-0.220853	0.266170	0.038492	-0.593808	-0.266792	0.211034	-0.025342	-0.003677	-0.182178	-0.084876	-0.188185	0.028119	-0.211832	-0.393671	-0.070093
0.000020	0.822769	0.780820	0.379938	0.766224	0.402074	0.803111	0.602230	0.332763	1.000000	0.681381	0.320731	0.610493	0.209179	0.100567	0.759387	0.270882	0.615357	0.739244	0.671348	0.763763	0.815341	0.722659	0.566817	0.475520	0.690868	0.748274	0.801634	0.794955	0.771527	0.540571	0.652879	0.791859	0.712827	0.433867	0.748530	0.659931	0.758928	0.660618	0.687726	0.756760	0.774178	0.591568	0.757007	-0.066257	0.414766	0.020046	0.418718	0.218694	0.397879	-0.219402	0.316076	0.074430	-0.163622	0.214752	0.148115	-0.141919	0.202956	0.252617	-0.150229	-0.013139	0.329315	-0.192397	0.455931	0.006244	0.128067	0.262728	-0.180956	-0.359598	0.149167	-0.143703	0.208439	0.363567	0.152979	0.400130	-0.385034	0.288477	0.294125	0.426913	-0.226591	-0.141911	0.051855	0.007458	-0.002203	0.106859	0.174631	0.136266	0.252042	0.076459	-0.242158	0.065308
