1.000000	0.000057	0.000356	0.000188	-0.000140	-0.000150	-0.000293	-0.000054	0.000212	-0.000086	0.000171	0.000460	-0.000514	-0.000755	-0.000191	0.000250	0.000088	-0.000020	-0.000455	-0.000155	-0.000845	0.000098	0.000341	0.000317	-0.000086	-0.000254	-0.000262	-0.000981	-0.000087	0.000015	0.000122	-0.000225	0.000353	-0.000056	-0.000083	0.000215	0.000112	0.000186	-0.000620	-0.000063	-0.000097	0.000471	-0.000156	-0.000122	0.000709	0.000034	0.000322	-0.000421	-0.000797	-0.000355	0.000717	0.000212	-0.000225	-0.000308	0.000034	0.000867	-0.000505	0.000624	-0.000098	-0.000321	-0.000193	-0.000169	0.000227	-0.000001	0.000129	-0.000029	0.000613	0.000609	-0.000241	0.000267	0.000437	-0.000153	-0.000247	0.000081	-0.000259	0.000667	-0.000030	-0.000348	-0.000067	-0.000205	0.000122	-0.000375	-0.000296	-0.000809	0.000053	0.000974	0.000338	0.000270	0.000204	-0.000799	0.000201
0.000057	1.000000	0.926681	0.810227	0.936793	0.904619	0.870186	0.933536	0.838616	0.893218	0.597280	0.879147	0.883574	0.840578	0.798444	0.946992	0.736644	0.681058	0.526056	0.805968	0.439776	0.796955	0.801026	0.765706	0.524649	0.802462	0.864319	0.824297	0.632052	0.960643	0.577954	0.503771	0.929831	0.685292	0.723683	0.738237	0.875047	0.938318	0.857640	0.807804	0.556139	0.916297	0.073670	0.893060	-0.576104	-0.093080	-0.445644	0.142982	0.542664	0.232575	0.270642	-0.023458	0.017821	0.163602	-0.207185	-0.382763	0.357308	0.428570	0.630245	0.564733	-0.263219	0.742831	-0.694583	-0.401382	-0.379039	-0.320039	-0.155642	-0.718269	-0.772757	-0.323551	-0.691108	-0.446870	-0.388418	-0.429348	0.070225	-0.599094	-0.391880	-0.217647	-0.272920	-0.549649	-0.509443	0.144883	-0.139895	-0.081260	-0.352774	-0.471010	-0.438227	-0.343375	-0.464819	-0.095526	-0.283664
0.000356	0.926681	1.000000	0.922013	0.960553	0.905384	0.882897	0.902241	0.818670	0.896520	0.647095	0.878442	0.976698	0.902200	0.810036	0.920222	0.833788	0.657411	0.560890	0.821578	0.472085	0.799970	0.775955	0.724062	0.558554	0.775371	0.861202	0.808975	0.651121	0.968128	0.596251	0.547650	0.907882	0.716320	0.735941	0.738801	0.832153	0.915701	0.843767	0.832078	0.588513	0.891087	0.121809	0.877182	-0.528862	-0.032976	-0.309004	0.316255	0.661361	0.342246	0.365531	0.087478	0.100476	0.239538	-0.079359	-0.223351	0.493537	0.607690	0.796060	0.675019	-0.113654	0.828657	-0.592509	-0.317961	-0.218288	-0.200000	-0.030046	-0.617283	-0.699559	-0.180938	-0.580041	-0.306076	-0.258545	-0.302624	0.202555	-0.549557	-0.273828	-0.085399	-0.128866	-0.410870	-0.374900	0.314628	0.028581	-0.028515	-0.179488	-0.346046	-0.285318	-0.202503	-0.316659	-0.119172	-0.144293
0.000188	0.810227	0.922013	1.000000	0.890170	0.847771	0.748484	0.839289	0.792737	0.757221	0.497467	0.854143	0.924231	0.906973	0.815750	0.783207	0.871339	0.514717	0.426619	0.663015	0.329613	0.656150	0.613762	0.561061	0.392961	0.609639	0.707306	0.675491	0.493590	0.855798	0.424347	0.393066	0.780187	0.559757	0.565903	0.578095	0.815187	0.775499	0.768222	0.676353	0.435279	0.737976	-0.002514	0.721147	-0.559796	-0.136392	-0.222455	0.344351	0.677615	0.363809	0.460050	0.137042	0.174672	0.327143	-0.012619	-0.163986	0.595153	0.624851	0.811393	0.740272	0.025895	0.821064	-0.524702	-0.345175	-0.141432	-0.111234	0.035785	-0.542772	-0.636217	-0.122533	-0.528618	-0.270880	-0.215235	-0.226797	0.208107	-0.445977	-0.241139	-0.019141	-0.091278	-0.376300	-0.270702	0.418565	0.162958	0.051137	-0.100050	-0.247400	-0.208906	-0.123998	-0.222372	-0.050406	-0.039140
-0.000140	0.936793	0.960553	0.890170	1.000000	0.919908	0.862295	0.921226	0.850492	0.880094	0.570714	0.910107	0.946025	0.912947	0.839492	0.923328	0.853731	0.587871	0.504121	0.779879	0.421588	0.776632	0.749529	0.708354	0.495858	0.749496	0.833594	0.788346	0.610708	0.934283	0.547324	0.488314	0.904719	0.671380	0.662553	0.693382	0.867224	0.912985	0.843802	0.785944	0.535774	0.874529	0.056953	0.854292	-0.568426	-0.099299	-0.354887	0.296705	0.689124	0.394843	0.433202	0.124503	0.173473	0.324394	-0.067275	-0.272480	0.522798	0.571103	0.773627	0.708652	-0.105725	0.864093	-0.609846	-0.395288	-0.261185	-0.198357	-0.016560	-0.657753	-0.740725	-0.242244	-0.636556	-0.369421	-0.298125	-0.318810	0.215410	-0.585692	-0.345909	-0.105544	-0.184596	-0.503677	-0.404325	0.348440	0.043893	0.050652	-0.260237	-0.365938	-0.314535	-0.216043	-0.348004	-0.157098	-0.176906
-0.000150	0.904619	0.905384	0.847771	0.919908	1.000000	0.774729	0.908351	0.864217	0.786981	0.453294	0.909826	0.881161	0.895210	0.857935	0.844863	0.838680	0.550348	0.396052	0.672417	0.304987	0.676161	0.666223	0.630339	0.368302	0.662847	0.737291	0.711611	0.491801	0.880822	0.423498	0.353154	0.832743	0.546689	0.571428	0.600099	0.898814	0.832378	0.824801	0.677355	0.412966	0.789832	-0.064915	0.762223	-0.636048	-0.216129	-0.380993	0.177577	0.614978	0.291977	0.409173	0.033767	0.117932	0.294577	-0.145277	-0.339539	0.494194	0.474321	0.689533	0.691032	-0.130349	0.806524	-0.645904	-0.464593	-0.325134	-0.240083	-0.090845	-0.669281	-0.734396	-0.285912	-0.672074	-0.445652	-0.366831	-0.371443	0.086747	-0.512111	-0.387490	-0.166026	-0.260359	-0.555353	-0.421649	0.279526	-0.000202	0.020191	-0.300806	-0.387260	-0.385170	-0.277172	-0.389946	-0.046000	-0.189384
-0.000293	0.870186	0.882897	0.748484	0.862295	0.774729	1.000000	0.774639	0.621019	0.963234	0.816403	0.697701	0.867252	0.700298	0.588280	0.954648	0.617316	0.727670	0.717791	0.947991	0.671925	0.917746	0.895298	0.849233	0.785548	0.902144	0.961802	0.884903	0.848055	0.918859	0.822349	0.772713	0.931313	0.898149	0.872080	0.872054	0.618476	0.960084	0.771418	0.947217	0.792136	0.962751	0.354659	0.963314	-0.365374	0.197408	-0.333194	0.365595	0.588105	0.382579	0.237476	0.120342	0.075084	0.153089	-0.054197	-0.195633	0.338593	0.560933	0.687742	0.489524	-0.205517	0.710666	-0.541809	-0.188655	-0.211042	-0.218293	-0.018260	-0.603805	-0.668950	-0.179923	-0.526691	-0.229599	-0.203666	-0.280778	0.301121	-0.633606	-0.238883	-0.086141	-0.081772	-0.341494	-0.413643	0.227637	-0.058635	-0.046160	-0.215326	-0.368250	-0.257576	-0.192781	-0.331211	-0.282007	-0.227473
-0.000054	0.933536	0.902241	0.839289	0.921226	0.908351	0.774639	1.000000	0.876660	0.793829	0.450156	0.917394	0.870262	0.888824	0.863722	0.860475	0.806801	0.572086	0.386611	0.679529	0.292347	0.681374	0.677209	0.645174	0.362571	0.677353	0.749332	0.721693	0.487342	0.895114	0.421003	0.342442	0.852449	0.544781	0.584075	0.607439	0.915049	0.848104	0.843895	0.681656	0.404620	0.806311	-0.087684	0.775429	-0.654937	-0.244481	-0.404523	0.119159	0.565806	0.235464	0.363869	-0.013790	0.070637	0.251121	-0.187418	-0.377399	0.442410	0.424273	0.644130	0.642365	-0.165090	0.775212	-0.671788	-0.480436	-0.359136	-0.270655	-0.134374	-0.681503	-0.739261	-0.311337	-0.691223	-0.478034	-0.397063	-0.402311	0.031683	-0.502133	-0.402917	-0.197788	-0.290552	-0.579874	-0.446670	0.218723	-0.050140	-0.017107	-0.325021	-0.415632	-0.423978	-0.313076	-0.420948	-0.023185	-0.214019
0.000212	0.838616	0.818670	0.792737	0.850492	0.864217	0.621019	0.876660	1.000000	0.638200	0.256988	0.907996	0.791102	0.884967	0.887114	0.721083	0.839254	0.433481	0.224822	0.496706	0.121270	0.515627	0.514591	0.488862	0.160133	0.504971	0.577798	0.577915	0.300355	0.780822	0.219774	0.142727	0.717555	0.348732	0.397553	0.435175	0.935980	0.703031	0.767282	0.501021	0.218836	0.648057	-0.245232	0.611277	-0.705184	-0.383151	-0.376693	0.053492	0.548839	0.203378	0.428974	-0.029064	0.110830	0.315386	-0.187305	-0.389335	0.495578	0.363815	0.604327	0.697274	-0.104210	0.755299	-0.643837	-0.548269	-0.362309	-0.242545	-0.130477	-0.644171	-0.697853	-0.316308	-0.683663	-0.514187	-0.417311	-0.390406	-0.037378	-0.409296	-0.426126	-0.202948	-0.330405	-0.606441	-0.400189	0.251977	0.003580	0.035365	-0.322487	-0.374433	-0.423735	-0.306334	-0.394996	0.068662	-0.167926
-0.000086	0.893218	0.896520	0.757221	0.880094	0.786981	0.963234	0.793829	0.638200	1.000000	0.825261	0.711898	0.878827	0.712101	0.599431	0.973454	0.623753	0.732087	0.727056	0.959915	0.681316	0.930712	0.907657	0.859274	0.792810	0.913253	0.977108	0.898070	0.858126	0.935272	0.828948	0.783666	0.949707	0.909196	0.878089	0.881442	0.637348	0.977344	0.785934	0.960833	0.798762	0.980252	0.366540	0.980583	-0.367025	0.205135	-0.349419	0.368455	0.595717	0.389185	0.235611	0.126545	0.076790	0.150001	-0.053559	-0.203185	0.336571	0.569562	0.695136	0.493700	-0.216854	0.720312	-0.554756	-0.193764	-0.219697	-0.222909	-0.018542	-0.621829	-0.692774	-0.192389	-0.542365	-0.236414	-0.210361	-0.288710	0.309634	-0.657260	-0.249292	-0.087626	-0.085985	-0.358266	-0.426496	0.225575	-0.066898	-0.048327	-0.228085	-0.380851	-0.263094	-0.197475	-0.343477	-0.290763	-0.238489
