1.000000	0.000367	0.000444	0.000342	0.000222	-0.000360	-0.000181	-0.000456	0.000110	0.000181	-0.000214	-0.000131	0.000175	-0.000307	0.000110	0.000018	-0.000058	-0.000194	-0.001007	0.000052	-0.000052	-0.000566	-0.000163	-0.000147	0.000099	-0.000387	-0.000262	0.000126	0.000739	-0.000104	0.000392	-0.000328	0.000091	0.000116	0.000340	0.000364	0.000077	0.000140	-0.000103	-0.000088	-0.000279	-0.000137	-0.000765	-0.000123	-0.000007	0.000010	0.000472	0.000023	-0.000706	-0.000092	-0.000269	-0.000346	0.000521	0.000183	-0.000764	0.000215	0.000642	-0.000023	0.001067	-0.000180	-0.000075	-0.000363	0.000102	-0.000259	-0.000110	0.000092	0.000531	0.000288	-0.000145	-0.000348	-0.000106	0.000072	-0.000311	0.000523	0.000537	0.000242	-0.000359	0.000685	-0.000349	0.000485	-0.000216	0.000557	0.000097	-0.000000	-0.000374	-0.000044	-0.000224	-0.000574	-0.000372	-0.000203	-0.000498
0.000367	1.000000	0.909124	0.774507	0.919140	0.861660	0.890200	0.882306	0.774641	0.898254	0.623635	0.815386	0.862316	0.779381	0.709071	0.941278	0.691878	0.642255	0.583080	0.792406	0.522953	0.849168	0.788296	0.735770	0.477524	0.789881	0.834197	0.834067	0.696360	0.938560	0.550372	0.543720	0.925542	0.687277	0.662087	0.762689	0.872356	0.937045	0.883934	0.811905	0.624654	0.901491	0.182528	0.894986	-0.487466	0.018787	-0.376796	0.178374	0.509129	0.272710	0.238420	0.045961	0.053949	0.151399	-0.127414	-0.345331	0.324046	0.388601	0.591073	0.494194	-0.235722	0.704996	-0.638749	-0.316165	-0.324012	-0.300074	-0.111995	-0.659592	-0.711290	-0.313729	-0.622955	-0.349696	-0.321771	-0.397693	0.109093	-0.603613	-0.319101	-0.136854	-0.172294	-0.488578	-0.485798	0.126989	-0.121345	-0.054497	-0.282873	-0.408232	-0.344351	-0.270412	-0.387846	-0.266045	-0.293689
0.000444	0.909124	1.000000	0.862880	0.945954	0.832538	0.895538	0.834607	0.723630	0.902143	0.684970	0.791181	0.946632	0.805365	0.679950	0.908499	0.756312	0.615074	0.624979	0.819752	0.562870	0.839616	0.756189	0.678833	0.528334	0.753460	0.839096	0.815589	0.713827	0.959316	0.584146	0.602766	0.892863	0.730030	0.682325	0.764666	0.808971	0.908382	0.859288	0.845949	0.663441	0.879917	0.250714	0.882708	-0.422531	0.099310	-0.209744	0.378684	0.620533	0.397704	0.322538	0.193894	0.171938	0.226154	0.040842	-0.158400	0.449852	0.591522	0.754093	0.569465	-0.058798	0.772122	-0.519681	-0.217367	-0.138741	-0.136681	0.058776	-0.546758	-0.641744	-0.153554	-0.505184	-0.183613	-0.157423	-0.233247	0.278271	-0.551786	-0.180793	0.041996	0.006514	-0.345566	-0.330635	0.292202	0.067781	-0.000598	-0.088738	-0.247311	-0.159723	-0.086894	-0.212945	-0.279745	-0.134240
0.000342	0.774507	0.862880	1.000000	0.851288	0.805812	0.716562	0.806089	0.756793	0.713443	0.453472	0.819987	0.870935	0.860583	0.763014	0.725962	0.844158	0.432916	0.406334	0.584275	0.335648	0.649547	0.543352	0.472911	0.271779	0.537343	0.614263	0.628356	0.483289	0.794680	0.331652	0.361381	0.749907	0.487160	0.428415	0.542449	0.823293	0.719297	0.771906	0.618773	0.430782	0.669044	0.038250	0.668970	-0.527745	-0.096422	-0.185178	0.342051	0.647338	0.387911	0.460339	0.211051	0.243451	0.344049	0.065678	-0.165363	0.584881	0.580304	0.768094	0.697369	0.053293	0.788439	-0.507920	-0.334493	-0.125268	-0.078014	0.085180	-0.525281	-0.625024	-0.147758	-0.513060	-0.228029	-0.179279	-0.200141	0.221684	-0.454064	-0.220610	0.052415	-0.032695	-0.384869	-0.268248	0.390201	0.171627	0.080121	-0.068186	-0.195309	-0.141965	-0.063256	-0.175875	-0.180903	-0.060502
0.000222	0.919140	0.945954	0.851288	1.000000	0.860217	0.876213	0.859293	0.765251	0.880402	0.604352	0.834054	0.923511	0.840317	0.730387	0.908204	0.795270	0.547404	0.566739	0.770404	0.509242	0.821817	0.724267	0.655734	0.459899	0.722405	0.801704	0.792118	0.671845	0.920505	0.527894	0.541008	0.892148	0.676617	0.605707	0.713981	0.854334	0.902924	0.860175	0.795344	0.611299	0.856898	0.188754	0.855297	-0.464704	0.037102	-0.264772	0.357737	0.659062	0.444056	0.399146	0.223791	0.231405	0.312017	0.043327	-0.210353	0.497588	0.558647	0.749703	0.627623	-0.064071	0.809835	-0.547364	-0.286420	-0.187203	-0.151082	0.058941	-0.591958	-0.681112	-0.216537	-0.559367	-0.245873	-0.203648	-0.261454	0.279225	-0.588908	-0.252506	0.012720	-0.050608	-0.427761	-0.367271	0.333313	0.071926	0.079835	-0.162454	-0.283942	-0.196311	-0.113048	-0.255655	-0.320865	-0.176123
-0.000360	0.861660	0.832538	0.805812	0.860217	1.000000	0.742373	0.869085	0.832050	0.736615	0.406415	0.869669	0.819031	0.850802	0.813262	0.775712	0.799706	0.456618	0.372435	0.580073	0.310167	0.675553	0.581057	0.529160	0.239184	0.581180	0.629106	0.663405	0.481371	0.802550	0.313483	0.318610	0.799336	0.466737	0.421920	0.556274	0.905809	0.765957	0.829575	0.611165	0.410013	0.705828	-0.020924	0.699432	-0.603768	-0.171368	-0.354721	0.165528	0.577022	0.298950	0.388397	0.091415	0.152512	0.293110	-0.085206	-0.348422	0.469909	0.416513	0.642681	0.642170	-0.119537	0.762259	-0.635208	-0.449588	-0.315353	-0.232427	-0.065595	-0.654743	-0.720734	-0.313672	-0.651283	-0.398087	-0.342290	-0.363735	0.083091	-0.526645	-0.370179	-0.109551	-0.207230	-0.552165	-0.426265	0.247175	-0.006477	0.042195	-0.266710	-0.357950	-0.323126	-0.233981	-0.351974	-0.186560	-0.219887
-0.000181	0.890200	0.895538	0.716562	0.876213	0.742373	1.000000	0.741891	0.595493	0.922310	0.761714	0.674154	0.843950	0.660640	0.536848	0.938318	0.602843	0.665704	0.716558	0.893409	0.678525	0.886102	0.832592	0.767940	0.669016	0.835480	0.905308	0.862586	0.815563	0.926603	0.720924	0.719690	0.884329	0.832597	0.778204	0.828367	0.691747	0.939493	0.810074	0.904962	0.771871	0.932819	0.391804	0.934322	-0.320113	0.238568	-0.256812	0.361228	0.541883	0.397004	0.230761	0.175832	0.134088	0.162153	0.019767	-0.172510	0.327892	0.505520	0.637478	0.435020	-0.156797	0.676321	-0.499779	-0.137125	-0.172285	-0.188070	0.025974	-0.550316	-0.625613	-0.193246	-0.488766	-0.168850	-0.157360	-0.259930	0.299674	-0.606495	-0.180927	0.000958	-0.008069	-0.328580	-0.381381	0.209576	-0.025967	-0.005398	-0.154862	-0.293073	-0.186956	-0.122366	-0.259353	-0.364637	-0.223552
-0.000456	0.882306	0.834607	0.806089	0.859293	0.869085	0.741891	1.000000	0.837080	0.741602	0.413326	0.870367	0.813586	0.845966	0.813701	0.785640	0.768323	0.471570	0.373064	0.587073	0.306928	0.679979	0.592677	0.541593	0.237809	0.589238	0.638165	0.669296	0.484010	0.813177	0.312499	0.316893	0.818925	0.467957	0.433555	0.567143	0.913764	0.775841	0.836115	0.616545	0.409500	0.718260	-0.028561	0.711883	-0.608182	-0.181621	-0.364220	0.123431	0.534275	0.250483	0.343071	0.051917	0.103067	0.244522	-0.119660	-0.370483	0.424097	0.376431	0.605168	0.598280	-0.146877	0.731187	-0.650746	-0.448508	-0.333996	-0.257367	-0.102315	-0.656553	-0.713369	-0.322072	-0.653657	-0.413903	-0.358454	-0.383666	0.041354	-0.513518	-0.370442	-0.135428	-0.220994	-0.555620	-0.440691	0.196448	-0.045496	0.000386	-0.277119	-0.374747	-0.348437	-0.258147	-0.366937	-0.168254	-0.227258
0.000110	0.774641	0.723630	0.756793	0.765251	0.832050	0.595493	0.837080	1.000000	0.591781	0.230809	0.860073	0.724293	0.843399	0.847351	0.639374	0.794363	0.333400	0.203606	0.403404	0.132641	0.530733	0.433420	0.391038	0.043960	0.431764	0.464148	0.524234	0.302819	0.679393	0.122825	0.128342	0.693290	0.278979	0.242872	0.399940	0.906962	0.627081	0.754690	0.438773	0.228965	0.553880	-0.188575	0.546151	-0.678354	-0.328950	-0.369254	0.047799	0.515497	0.204956	0.402425	0.022417	0.127563	0.297291	-0.143415	-0.405278	0.466403	0.321256	0.569170	0.657934	-0.107792	0.712989	-0.649067	-0.542752	-0.356911	-0.243786	-0.118177	-0.645669	-0.696832	-0.341527	-0.666910	-0.472290	-0.402104	-0.387354	-0.039437	-0.441805	-0.422603	-0.161747	-0.281589	-0.599241	-0.416282	0.215518	-0.019475	0.039491	-0.296063	-0.364830	-0.369019	-0.273224	-0.372398	-0.084650	-0.203393
0.000181	0.898254	0.902143	0.713443	0.880402	0.736615	0.922310	0.741602	0.591781	1.000000	0.787405	0.663501	0.848602	0.651012	0.520923	0.954571	0.590531	0.675899	0.738643	0.918898	0.707631	0.906318	0.853945	0.780688	0.699222	0.853576	0.929003	0.877469	0.841368	0.938589	0.749862	0.751652	0.896683	0.858870	0.803056	0.847891	0.683503	0.955809	0.812135	0.929974	0.795335	0.953824	0.420922	0.956397	-0.304758	0.264060	-0.253941	0.376722	0.544803	0.406079	0.220753	0.186582	0.135721	0.155363	0.028037	-0.165288	0.317267	0.513852	0.636823	0.423125	-0.160184	0.670909	-0.496747	-0.118876	-0.166172	-0.187219	0.033821	-0.551729	-0.630317	-0.189850	-0.485582	-0.155851	-0.148194	-0.255540	0.319293	-0.618743	-0.171882	0.008613	0.007228	-0.322768	-0.383865	0.207069	-0.027418	-0.004656	-0.152136	-0.292465	-0.178147	-0.116428	-0.256061	-0.383958	-0.227064
